,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,87.5,33.2412614963731,57.2912281775899,38.0769938745912,35.6527557067411,43.5477911519131,68.9696675385206,64.1753839032071,67.3883807257193,49.7717477567394,60.129153921142,48.2619570551075,53.9680327219882,27.783918933524,30.0455035479339,37.7417747115555,36.2074974745969,40.8022110914367,39.0187660623593,34.8756187590665,44.3992728220229,83.8439512856834,36.6942110540631,47.7322860352075,35.8577182774887,26.0883184029658,35.6842137585285,41.0668793406591,33.1856438619753,39.7867516343741,40.0947399760664,38.0976685282134,38.8199388235407,39.043736033231,39.5090805495095,39.0718047436004,32.7772941622757,41.4522328431824,41.7516677608347,41.5256441232001,43.0911686284314,44.8394298469112,47.3637596401238,43.2930724358656,43.6708925712888,43.5085338293725,41.1650019958553,47.9782798436484,43.783133417235,42.0523722040577,41.7849007904904,43.9399821015222,44.1841817061404,46.0136147364141,46.1461887841087,43.8298195180652,44.0062060362311,47.7075741584708,45.7112212402927,43.7815851320763,41.1699688567768,35.4775795719555,42.4680685154468,44.481166286942,45.1589861771424,47.627512033559,47.2062411520885,44.6034241014702,47.5288132137741,44.1986930529101,40.8031166854789,48.1353684543515,47.8191016976556,49.5225917910911,42.3352066580405,53.3137965175797,45.8066615496776,59.4849163507785,90.4285337402727,47.5741879103656,73.1252819654502,48.5176986760262,49.0766820552818,91.4898849144006,35.1313942890681,44.6284715874757,47.2586381187939,47.2892637281543,46.1587719530821,42.9079515974558,42.117936140446,43.2619878007276,46.4616255121226,43.0121282846342,51.219337434498,36.909267607575,31.452748469219
,88,27.4020475797792,51.5658844377722,34.3697964874917,34.5460517516028,41.3633391326078,55.3570470132573,54.7619827669912,56.6612170079738,47.0985455563846,48.1381290128213,44.5844124220397,48.0889904143718,26.4572341536555,31.8164760114888,37.0637321696915,34.7473100863706,39.6296159072111,37.8254693730088,35.1590809199855,41.6687980971327,70.2131570178772,36.7202124359696,43.2796671158832,36.4785512298441,24.7981784647494,35.286087364908,39.5297141977092,31.537636180697,39.6405836009104,39.6325439356996,37.7754901148478,37.9266951517085,38.2944400749249,38.4147000612793,37.5497969867423,34.5920861312675,42.8207463685476,41.0510217044355,40.4528727000388,41.4598983541051,43.5255186987255,46.203677614265,42.7985554445074,43.133188035935,42.6367867348241,39.8908181556016,47.4204742649482,46.5791143739805,40.8662951908879,40.9258009499282,43.1059850926991,42.8251117650691,44.7317331104726,44.4793899309233,42.093567215719,44.2191968182342,45.4042127698964,43.2493937405507,42.3123134356172,43.142795523987,33.3004936729984,41.85452875934,43.2502103002204,43.4986681770896,46.760954333267,45.9045236550552,43.6511993923178,46.9976078365494,43.2697921766016,40.5836263723071,47.4180441013115,49.4652400501574,43.5254729922929,40.0838338989121,47.1783241321585,43.3286155210495,50.7400089424847,78.5757342521634,43.5316788590401,58.3062999172804,45.2795904150864,45.345527951644,70.2777215751904,37.3184354906822,42.9339869727974,46.4843283805695,46.9331369572135,43.8268447184697,41.7941060172367,42.8228682468824,42.2021810744657,45.5851580203074,42.0601307360761,47.7335931150562,37.7762159165272,26.9138041844759
,88.5,28.0350627896586,44.1760703033005,32.7959707921581,33.8010713941763,40.7550832940101,44.323620126186,45.2505259702712,45.3371133500407,43.7052728372172,44.5793392266885,40.7891647747605,42.7852449666531,25.5611234903893,33.0927092264262,36.3648425681682,34.0102791568124,37.6923749484209,37.0146564032011,35.4564825078237,39.6350929011589,56.3900839925177,36.3692113117728,39.1427412333967,36.7389787935298,24.1191111108985,34.2699276755872,39.0186852557996,32.2004775878729,39.3353109323367,39.6986143401481,37.7974007707414,37.6058291108784,38.0770310751396,36.4075487587223,36.3450383505751,36.154222398891,42.6743367762886,40.2714604937598,39.8110020201595,39.2582932604756,43.048295630721,45.7064797211251,42.632348190465,43.1101203126814,42.0401620717541,39.0331490315531,47.7390266125137,48.5173854588434,39.0381272552864,40.2471672059786,42.274066775835,42.1240256369065,43.3791914041127,43.6373696494476,41.0049850150187,43.6029263361036,43.9885409851765,40.0372461226182,40.7253207915478,44.5869735655876,31.7507408170756,41.5643743309513,42.4135747464615,43.3300177121439,45.9200725499664,44.7647774943493,43.3836243167642,44.7782186356877,42.6596205103233,40.4989316141424,46.2198739116653,49.9655102187658,38.0680912423876,38.9320529327811,43.2898560803167,40.9657935963902,43.6443680764122,65.6797959766585,41.3416823095507,46.7718418212794,42.2186893158715,42.2725302419955,51.4720593344649,39.1986165136898,42.5310771581746,46.2188416525537,47.6587124890237,42.8521613745297,39.2278599839192,42.2347999079757,41.4999280814021,45.3673099205821,40.6226309255462,43.282634472222,38.0797482957854,26.594656313223
,89,31.9280574503922,37.9197361483664,31.7184791727095,32.5710621160517,39.7025106290574,39.1732187977934,39.0490375119829,38.2859059632026,41.207090887458,42.9427461360931,37.1856314816537,38.8084303442704,25.3908314930135,33.7733390777605,35.8058060542625,33.4772976479513,36.9536080143135,36.9520162559603,35.4232553078041,38.4332840804343,44.9656870128304,36.5188932828879,35.9692758639409,35.991365349149,22.8987241427998,33.2905314557863,38.9368727496152,34.182451226923,38.8019077608475,39.1419837560526,37.0869417003848,37.3711633876197,37.1882191569164,35.9105409077627,35.0881500841236,36.9764568033485,41.5248730336223,39.6379739184991,39.5287920007812,37.1254237269453,43.0331716302858,44.7638105151938,41.4902511893232,42.3298467463048,41.4676970316998,38.434918464441,47.0588882476529,49.2644859365273,37.6514290287921,39.641974977679,41.8672114384709,41.2113670037107,42.1106605697538,43.3602162654867,40.8152610376698,42.3104970024875,42.6259048362766,36.0620199383399,39.9442761920903,45.1098450386263,30.9596838747312,41.0762260357862,42.3169488851551,43.2728150452538,44.8621443392046,44.2915044431635,42.8066909670549,40.2051495997467,41.5614542361682,39.8093578212038,44.6802959310197,48.5848717527051,34.621105276845,38.4298181883137,40.9140147519546,39.3879686309995,39.8874279086757,55.590909277275,40.3072414498532,41.6118556869967,40.1389084330589,40.6311531282624,41.9463771273843,40.2850698245825,41.9190030526008,45.2341639938484,48.0356342753518,42.5621783908682,37.5654551806658,41.4608603083328,41.840289767154,45.4448737282431,39.5111529241124,39.6569746685095,37.4728415901842,28.5832601996427
,89.5,33.9818014106974,31.6890896152119,32.4492456880718,31.0601831758506,38.0547985228473,38.1328957314308,36.2071284357488,35.8577591931029,39.5522674313122,42.4161602497392,35.3527285098545,36.1688336134212,24.1933547098355,33.9087161774444,35.0857305781846,32.7353213449131,36.1704744628953,36.3871659727355,34.4706147854529,37.7180538043659,36.8695311682508,35.9749921845574,34.4768735439122,34.8561714892287,20.3733754246956,32.5016611051303,37.7334827441443,33.8451660305279,38.6866833198467,38.1174018865304,35.8441402522784,36.355925070606,36.2488061362615,35.7438373254603,34.5819403350631,36.5944158011372,40.0957560787695,38.6621654011481,39.1299453045489,34.3840443517292,42.2666919245296,43.6438706887556,39.6328780977036,41.6649247741027,40.8095121902048,38.4313357881192,46.0853546346317,47.5306029534113,36.8835858152831,39.0280067993257,41.2049343890345,40.6075052096179,40.9908920438758,42.4027865976724,39.9583583395355,41.5450677578464,41.5984119074864,33.6808948463513,39.2940078831538,43.6781696947571,29.0898989512784,39.6295233513426,41.189689643707,41.9437626254056,43.2793401715473,43.0632860056317,41.2862270901878,35.890815714303,40.4330915122118,38.9329399782612,43.6095699804829,46.1288751913168,33.9534512059722,37.6653641589629,40.1036507573822,38.3845174673116,37.7451170564198,48.0152620959288,39.7910977692673,40.8515879436824,38.4589206967962,40.4343680358523,40.7826730668496,40.6621887993523,40.2717573636809,42.8813960884004,47.1437223502129,40.6499920558624,36.1527076201176,39.9937544867707,41.6763182290352,43.6341216404694,38.5163984510049,37.2728758798118,35.9124882391701,30.6516462452292
,90,34.7767066977464,26.009911644695,32.8386173453424,29.5922419948404,36.4225403196624,36.9982404786571,34.3475275068741,34.0646681887949,38.2635622065432,42.1013211660993,33.9021574160525,34.0647403570488,22.133250025026,33.124820949036,33.9667080222366,32.2426305792068,34.357173653853,35.1147806999727,33.0087090764171,36.5803578305196,32.1709701945408,33.8651277970271,32.9996593550194,33.1773125819647,18.1132087733239,31.4640283192665,36.1739056842794,32.6856550852856,38.0452642919112,37.2100468983116,34.3600658664278,35.2615252884918,35.3644155622433,34.2958629418772,33.9911086733629,35.7253418274383,38.3924183837842,37.2558713654876,38.269962210397,31.1509155157403,40.8688692161141,42.5696659193329,38.3281696326009,40.6414754971852,39.7510090887312,37.5099744196643,44.7300997535776,43.4073550723135,35.7499068455065,37.2294821661551,40.1991361602943,39.8378276390589,39.3397841438925,40.7808904056903,38.2654900935717,40.0005226023445,39.9868615160231,30.7740297774633,37.5520651548127,41.2800770911834,26.4773925648669,37.4825337467923,39.2939073527768,40.7116116753792,41.6913618913261,40.933454740803,39.6402368577676,30.947974340668,39.4924977712581,37.8057609344298,41.9289131560799,43.318299151197,33.2915064757344,35.8534634705488,39.2996060908447,36.6455961716845,36.1637706545901,42.1299035619397,38.6822387849452,39.190624787607,36.7202117505185,39.93470444715,39.3135750236722,39.8827267125861,38.8326942121502,40.262414091354,45.7237322157015,38.4578126357393,33.2221400631804,37.7020133655629,39.8371609703264,39.9198177258714,37.0257940655316,35.9413201306769,33.4115629474456,33.364074985101
,90.5,35.1635993842236,23.4050759646925,31.4514794949868,27.8853140541461,34.9498125880333,35.854028467301,33.38252917267,32.7625422919774,37.5148869139828,41.3939430596414,32.6372407848071,32.1801009752165,20.787124197576,31.708423232753,32.1288094808388,31.514976905277,32.6053813803429,34.1427519453002,31.9253556521847,35.8408871938218,30.8637033731241,32.5026385837149,31.6993288415079,30.8750778139148,15.7037956766729,30.3583230795065,35.5428031070168,32.4444315100726,36.4852805484687,36.0627711408201,32.9075260020271,34.5328724798214,34.3065851361264,33.4130303745659,33.1622069866238,34.3317837034006,36.7661521392342,35.6678631542618,37.005807793126,29.7668373421409,39.8126093160952,40.5564942169646,37.1626911926417,38.9308452351719,38.3278340143821,35.5019932065691,42.3637992195818,40.0246424456541,34.656291039591,34.7691455324883,39.3664573588342,38.1540089917046,37.9362844972741,39.2466305098757,37.3485651864316,37.6379114112632,38.3475277362511,26.7358647711534,36.1524376966936,39.4709603195469,24.4896085159821,36.2725168556899,37.8505350999437,40.2529881289101,40.4389467200543,39.9413664057671,37.9587641438837,25.3257889402753,38.5958586141385,36.0540142389328,39.4839696285752,40.1013761248408,32.4748333984822,34.246258100393,38.4275502866649,35.3566049956891,35.3615847372089,39.0580842741215,37.4230472144286,37.853890679968,34.9883953893302,38.4985031042647,37.6794198019561,37.9449680752232,38.0843857585054,37.79362378041,44.2506470539342,37.8293776336626,32.1188608159084,35.5304773412469,37.6484605514331,36.4309085885586,35.8168464744012,35.1724728507846,30.2729242595769,35.2327360871448
,91,34.122647867054,22.0254720885465,29.4854748703194,26.7224638735628,33.3710135732305,34.6646623041833,32.4510080621417,32.3745299874427,35.8521819605184,40.693214936146,31.6325539769424,30.5123851823654,18.9862137141804,30.5789438366285,30.1800952547266,30.2299997278857,31.2686946357752,33.4579264136112,30.6574855287398,34.5065870363871,30.3954786883481,31.701186335556,30.3172476266261,29.2414759812187,12.7303685670968,29.1347041677834,34.6574403356115,31.0356787832146,35.4298185521291,34.8635967113825,32.2099704753182,34.1890237757697,33.0738910920546,32.8408805945581,32.7349051531941,32.8801165417187,35.0758139696902,34.0192266077903,35.8034236537858,29.8255175579264,38.5104678899131,38.4700980057847,35.8545752235611,37.5595530071599,36.4110235603458,33.1236705052087,39.4848094045626,37.5418882095967,33.5682564469812,33.3914051775116,38.0593976465448,36.3705854218299,36.887083754092,37.4189930385259,36.9662686319459,36.0199384797104,37.3788867658536,26.1121709678412,35.7417985609729,37.7782622490699,21.83004343273,35.4166733330826,36.338918540573,38.9697165456419,38.9918801308316,38.9477283521989,35.9982174375098,23.6368169939716,37.1847070404239,34.4760919301068,37.5712410499441,37.7892205927218,31.7388580978273,33.4727749845999,37.3447688235694,34.7223336655486,33.7824273912831,37.7861960387471,35.8224228795347,36.4547005418843,33.5232797019977,36.630728330554,36.2151103930481,36.1523709921676,36.449181434391,34.9976954828741,41.6852081540482,36.6085562459655,32.9609824836776,33.1893862658618,35.3057662754687,33.4055907995946,34.7812039063765,33.7158483063686,27.1923350856409,35.4644163102929
,91.5,31.2382261361622,20.0801086695519,28.9224880185394,25.8776555447142,31.9488908465348,33.6635951328888,32.303056760417,31.2574045485248,34.1943701755578,39.7944658119701,31.0256376555972,28.853943884298,16.5519022120646,29.9719273689653,28.793786128337,29.2573142790882,29.9684534747464,31.9511616040903,29.406445507019,32.6718382881155,29.1431659697067,30.1178757417963,29.217788054757,28.7093513220099,10.4414228469127,27.953091240673,33.5820603089645,29.1086149252787,34.4186555212866,34.4829646637262,31.5570113085741,33.9321931753383,32.4419862928694,31.6563863638803,32.3611077402892,31.3664619098487,33.7060164699448,32.2054518561889,34.8480777509606,29.1789768382574,36.950619088547,36.9672170686987,34.9082680333603,36.6019795681096,35.1795581444073,30.4019292094557,37.6301788502869,35.2931670271385,31.9164184587147,32.3735853209868,36.419932255407,34.4860671227065,36.2143141715568,35.917551410554,35.1733754601478,34.8975602192562,36.7394080624867,28.13711727451,34.7161979509003,36.6224790088752,18.3008524550553,33.7208545774662,35.0378223135635,37.1074709055006,37.1783793618114,36.7296854696611,34.1697910287082,26.0200798960176,35.8102633930738,33.8383423353783,35.92026491354,36.4172447589312,31.02443639465,32.3612479239516,35.9984634721634,33.4568077841338,32.2023628486198,36.4701856234783,33.9950460148726,35.1500387379974,32.6678755828636,34.6692613559167,35.0666685070381,35.2251451992806,34.5889471473276,32.6115596605744,39.3980305916913,34.0625309229193,32.7142461918318,31.0258477930319,32.5580258368399,30.1599551839764,33.2045991596806,32.814186845505,24.7766678497262,34.7320567432138
,92,29.2825939153122,18.504872236281,28.458258878801,25.0914480102158,31.4544201935215,32.9376014164682,32.3726196983656,30.0652049205057,32.9690151985303,38.0581955178527,30.3245809380587,27.7600063400029,15.0697561372036,29.3347168955436,27.7920297989077,28.5280865229753,28.6483896991639,30.6239199480095,28.8553676399704,31.6090573719946,27.832352270449,29.0462070300682,28.7305834133675,28.0252883942863,9.08094089270924,26.7982928100408,33.4058860605422,28.240794247606,31.987913130358,34.3306269133381,31.118532716309,33.1598995335866,30.2415705077119,30.7362167285864,31.0421672748204,30.0218117157759,32.1236430883772,30.5629163826634,33.2328224499465,29.2530446442365,35.6925267464779,35.0065413197825,34.338270253257,35.2651056452844,34.4906150338704,27.5446013220443,36.0646677434341,34.3541276316171,30.2141975695216,31.2843923889013,35.5241025114568,32.4372229085828,35.6480004483745,35.5438384695643,33.4924118757554,33.2231192635854,35.7337889098662,29.1425897453144,33.3882421155914,35.6425204208472,15.9164127777447,32.4473548402641,34.4078802164835,36.0858787532158,36.3413226060648,35.610730467732,33.6188792763985,28.4605970276876,34.9106796054277,33.2364745487803,34.4240848142163,34.7819246229997,29.3717028836076,31.4414625825628,34.7727022396012,32.248464321078,31.4791004051089,34.9971240280289,32.9918057914084,34.6407917709107,31.6473613082596,33.1322727100143,33.6982068144399,33.9571407468779,33.4546877494199,31.2582201074172,38.5202988204078,33.1643046654516,32.2650096352107,30.0834064244729,30.6285003026238,28.9736312942548,31.668054182359,32.0863782668057,21.8564737564296,33.0639096806758
,92.5,28.6239238071646,17.5015948398724,28.1762958644871,24.6643252477722,31.244198990457,32.5579038402456,31.7016600286349,29.2036253688773,31.2645219864924,36.3701199438185,30.2440857464901,26.7088691982203,13.4114314226583,28.7344888884234,27.1531057109557,27.3203504554428,27.7172841918414,30.0397475064145,28.7720789705526,31.2654095859206,27.5788855847354,29.1840401958203,27.9964056103744,27.5712778368637,7.09084531218241,25.6137115174282,33.5474776790743,28.0348700248064,29.2621850930167,33.9932633644131,31.4813334769492,32.2094389474237,26.493765786838,29.9965499467911,29.9598422561589,28.6846764841115,30.5288184164029,29.5665183912475,32.2054726274124,30.0106243352207,34.6001988120623,33.2275188343334,33.7990681060388,34.3296788973842,33.5943150194174,25.6208709593478,34.387257630506,34.3815112715376,29.472162706355,30.4276303034209,34.7840053970327,30.4318179366554,34.6847535593272,35.1344986034654,33.0843516370188,32.1935177311101,34.9985094413388,30.6813580613574,32.9698193130396,34.315619465879,14.6975961054009,31.7252192432516,33.5462790382001,35.7460612861526,35.856918705002,35.6615167908701,33.0744542367746,31.319410805857,33.6265426787285,32.1028444278857,33.644838285366,33.5017384297216,28.1075640557564,30.8792667266343,33.7124109779876,31.8332148742065,30.1948025393535,33.6865567018855,32.7681365481541,34.2921567606204,30.676798476163,31.6019519606506,32.504517530642,32.7225665664996,33.3304401662671,30.8136819300075,37.7472502658603,33.0636803567202,32.0892233105509,29.5968544883685,29.9452989496664,30.4434900032489,30.9424193828455,30.5554497624473,19.0903073455211,30.773356268115
,93,27.9875125752011,16.4620633821173,28.3289883095244,24.4143497670187,30.2695574401761,32.0855853242522,30.9079334403427,28.4471302037197,29.8346511607459,35.0654986440522,29.9493552289601,25.4360387021795,12.0081046061633,28.1843767594407,27.1455462781806,26.3397167354375,27.3605998428293,29.3785542488154,28.3833011801347,30.6213209360302,26.8303678771781,28.6971092128979,27.305157207431,28.0653116612568,5.06493916506133,24.6000344296808,33.1426521007353,27.6807364239363,26.7410920729103,33.4395614294658,31.1536330670112,31.1134389091053,22.4557941541993,29.2186182392185,29.8789909273601,27.9892476844869,29.2121529442059,29.1667409261632,32.1956434216739,29.533434702517,33.6756639466056,32.813137054667,32.7347615451988,33.8979613234891,33.4994119716558,24.8347386581402,33.372333015094,34.4301495941229,28.4974301872383,29.5863270722596,34.3656271393488,28.6232905727056,33.6298290229338,34.8039159926261,31.8891544843327,32.0017605539208,33.9362160376734,32.5390605131463,32.1821434407036,33.0143070949043,13.3433581443484,30.5781765416882,33.4730208656665,34.4844864530818,34.6283856240211,35.0256599655559,32.4196561712847,34.5834728424184,32.5588259623241,31.2811847293341,33.4245836690266,33.0031026159454,27.4758381676673,29.9323835133563,33.2120082663575,31.1093935333228,28.7912366573498,32.8870108070643,33.0970015338652,33.4857639911902,30.0528686972721,30.6289036804964,31.1332795605701,31.7204156827071,33.211146005268,31.0671448918609,37.4357034384268,32.2494059441897,30.4680229772302,29.371627803859,29.9918080378823,31.117835228147,30.1591380513422,29.4112556987335,17.1810421540528,29.8871074095507
,93.5,27.4879645924127,15.4061158051587,28.8607201816762,22.437384687526,29.3662498126153,31.3899861199689,30.5182583514897,27.8132915075304,28.6562798900809,34.9044233669413,29.4202299597257,23.4425193893052,9.71751774957477,27.2549986659686,28.2081587221867,25.0151750808972,27.1146759334791,29.1613796476807,28.7395317605674,30.6175486559157,26.3597029769929,28.3193900706704,26.2743586850241,28.3881309871011,3.01878555855956,23.8596241312752,32.2508116195069,28.4589596002936,23.746249741745,32.549420949659,30.4447453623873,29.3877336318842,16.5016439885345,28.5455564287437,29.8588391215724,27.2865097980288,28.0832161624031,28.6922203580658,31.2685883021311,28.3573469156454,32.9362210828316,32.7312427054292,31.5858430386659,32.9716713135201,33.0106248206653,24.1877845015038,32.5415323934408,34.1940819763083,28.293021355785,28.607277038856,34.2302131835531,26.8463002784271,32.9421225545144,33.8317902076136,30.5057518680047,32.3221674403027,32.2330538543739,32.7126646435712,30.7463164736247,31.5436296327093,11.8329537175383,28.4808830312587,32.5743798717342,33.6346798207873,34.0432538420093,33.9415441866819,31.807706107758,36.2738283394899,32.4787795155735,30.5223589597414,32.860726014992,31.5144773416109,25.9556789331127,27.8027190657953,32.6768444798853,30.2789134028452,28.489438087092,32.0391146044788,33.7432960723196,32.6350437862307,28.802153648217,30.182191655313,30.536878949971,31.3359823952071,34.3408160635714,31.7209267751582,37.6988646666255,31.2153616921863,28.7530253046453,28.7153765364355,28.6103596933011,31.7378767221616,29.7015403621593,28.624951038374,16.4994795451731,29.7406237151364
,94,27.5573615841055,14.7558802269893,29.0335832914171,21.4593555262163,29.1861949135657,31.0675309829752,29.7963721321244,27.1697731435156,27.6572352503997,34.6165710738004,29.2026555208746,22.2419798240094,8.32471763199112,26.8588901748673,28.550455964113,23.7495909631996,26.7640587164439,29.2028372496534,28.9176161284536,31.2013321216162,26.6934867331232,28.5543857078592,25.6470090945651,28.2631477635334,1.45017592135309,23.3536044121421,32.0602097602412,29.0779673975929,21.5612378858933,31.7636755116862,30.1953019222668,28.1922391707672,12.3271291685542,28.0576171583757,29.9028922161567,26.6706041283833,27.1532623006869,28.4197617861906,30.73993248267,28.1663333246349,32.4579147506183,32.2385720620641,31.1426624936271,32.6767778091254,32.5158777159718,24.0255031301041,31.7092634783753,34.1748587327874,28.3998475420574,27.7397807619077,34.2469939923346,25.8362600554841,32.0715778590666,33.3020156283027,30.4024756104146,32.3307221630945,31.4601362793811,32.1111525556398,30.2012283443017,30.2247902335569,11.7292325254708,27.7758864443323,31.7765695169247,33.7473901132635,33.9105977353859,34.1541654819176,31.3962329538604,36.3291158094144,32.1277846124996,29.5498720774323,32.72275038902,30.4790293913761,24.9958047156945,26.64453273766,32.6113856154918,30.1344093302951,27.9570187282018,31.7454758137598,34.2709118277561,32.0877787502066,27.612253007288,29.6132930611891,29.7835929933682,31.0735974710002,35.569372696925,32.2419493402416,37.8305258718926,31.356941760953,27.9268885576685,28.5336629669282,28.1831532966378,32.9084368896981,29.5409686515479,27.7896107933386,15.5228366331309,29.0481134459886
,94.5,30.322095221221,15.1523924311821,32.4679371843869,19.8741091791107,30.9190075683057,33.3979352812643,31.6594241989264,29.3198929623263,28.0671478091133,39.7174336072775,31.6432287494287,20.8889074947715,4.84587150788514,28.2530172183198,33.1360064199242,23.2880605835524,29.1339891891763,32.9629466215474,32.2975482637771,34.4674312704309,30.1886443386196,31.6138139102168,25.6540862032726,30.4181873997261,-1.50649450900301,24.8588368512657,33.4490489650341,33.4941336913442,21.4208824841318,32.6757294968445,32.7725579802985,29.6256508777183,6.26161267172665,29.7210828387056,33.5347989824074,28.1067416189853,29.0760049402797,30.3906582856322,31.9012779633002,29.7230791029067,34.8132583736096,35.4499559508113,32.8302522712679,34.7979279132506,33.1842308108012,25.3390242936767,33.1889795344246,36.2140562081958,31.958151888816,29.4692881353071,36.647405248347,26.4120742934814,34.1535360584085,33.4305470268035,32.8380315630139,36.7624850664621,32.5858313012615,34.6835449049941,31.955895671137,31.0503104833099,11.0463180860876,27.6455368937606,31.7883202474542,36.5592287829713,36.6310412372925,35.7615036047529,32.8446573446358,40.1178032639646,35.0256632365919,31.5888792408069,34.2671501566239,30.6799287271592,25.7237022775182,25.986360533238,34.5769780207804,32.4955340730266,30.4625787761254,33.6505457591471,37.6975246221817,33.3368348216006,28.0146956227054,31.2739230756349,33.3443695054112,33.9997763694233,41.3273491200518,35.3844258331568,40.6746908859557,32.0998683866097,30.380920634052,28.7122413572461,26.7720949692928,36.4138800476237,32.7125791487181,28.9024604833578,18.2159300351001,33.0884854770146
,95,14.1423222520658,6.698318727166,15.4905330561279,7.34253941783936,14.0428833653498,15.3731862683593,14.5284112286613,13.5194627929372,12.1884667486763,19.6354725226655,14.6092235655375,8.2636050531687,0.295673953622213,12.712621912715,16.4571730095093,9.63263716391225,13.6110243521213,15.906755815482,15.3450219477386,16.2090544076481,14.5450203346257,14.8897374060425,10.8633175100032,13.9201863274113,-1.94223099639248,11.359470166016,14.7981418680017,16.4699606859111,9.35515923096148,14.3103626382406,15.1165092283567,13.4555078039934,0.0814346663410106,13.5134333876645,16.1068781762594,12.6061722270806,13.5041851801552,13.7251869019161,13.8963558523791,13.2242272074034,16.0483214541755,16.7120817515133,14.7083444867835,15.761826996919,14.3940541049046,11.1833678150252,14.927302175282,16.4301259244338,15.3130296043571,13.5767641965026,16.7051208106639,11.6058001277501,15.8470257760655,14.1960585904334,14.9968950835938,17.9104876205244,14.4030463809105,15.9601088340232,14.3911519062157,13.8087100947953,4.12989500846891,11.4900170687216,13.3966575182013,16.8484873998204,16.8926947987686,15.6638990957373,14.7031357175761,19.1024969159262,16.426955958411,14.6831264039412,15.2123744718739,12.9664041054316,11.2674264615227,10.6433642855031,15.5370077318987,14.9882262292294,14.331127036364,15.1718242362728,17.5452836198618,14.8013246910302,12.0002757706034,14.1283599004735,16.296436857816,15.9268522340404,20.3829429865139,16.3405412649284,18.6818900283331,13.6250577325142,14.421799094579,12.1119939753717,10.1820923855319,16.8404819048517,15.3636885060234,12.8858607752793,9.47528329296131,16.3375489288409
