,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,87,4786.22889223001,6472.68627231808,4788.89686149808,4564.07435523996,4535.40966166782,4595.55225776327,4706.58945603129,4709.43377620842,4796.16841293051,4714.40827647095,4614.03041676006,4907.93333889957,5135.06817544509,4749.24901569253,4683.66827126665,4510.08424006897,4903.75348306094,4684.05390779138,4648.07138599465,4532.62212641052,4665.73665864637,4670.94348799674,4909.11466728861,5888.31997788305,4618.12044316875,4822.71398304558,4681.03461231252,4676.68691295221,4657.65687392852,4652.08365950514,4797.08577207628,4621.30698051672,5088.21675685518,4720.33466437077,4588.34307378161,4598.70390505926,4734.6501844857,4780.81356905827,5126.14511183488,4770.43923370303,4716.53288536459,4763.20527673102,4623.13512678516,4716.02118519776,4857.83061498092,4752.22071674341,4598.40542726489,4793.91457659475,4845.31125457627,4880.3090246936,4642.36171153922,4669.09611426277,4748.28719917728,4787.74379907582,4843.07959694874,4618.02813445781,4731.76226815146,4632.1436060134,4661.36421100822,4723.86163951374,4895.97060692647,5040.48845991708,4995.6126097972,4655.37266566882,5008.62657662733,4740.73514913467,4731.74453768812,4719.75475100171,4976.24929717076,4674.39671337203,5063.40705589623,4861.30580902263,5038.59944020466,5343.7832413597,5029.09168180684,4928.80719853377,5065.39526019431,4985.75971889458,4891.27942193982,4914.6395476093,5031.4261251518,4935.5720825688,5568.40671008034,6679.5373363779,5103.42811782601,5881.5696225433,5449.24668481209,4910.69106465596,5102.01846766167,4937.66258039832,4933.98645623602,4775.17994621221,5107.36236346047,4996.35626610754,5360.03404019656,5460.82854943705
,87.5,4773.60784253521,6462.89292790241,4773.76913959051,4548.42456083895,4517.23330907019,4576.50189699807,4691.21282443683,4691.48622847927,4781.15240238307,4695.7748717078,4599.96601884538,4896.20049568057,5122.97980107944,4735.31085807986,4666.87268832639,4496.79248172591,4887.02028831042,4667.93681095511,4633.50253911868,4516.03806117407,4650.88105222728,4656.06359952804,4895.34660778991,5885.26242762613,4603.76105778195,4806.07218874634,4664.74405187168,4660.46425599049,4640.23387174112,4635.23034431138,4782.07456191344,4605.89465162877,5071.8270241394,4704.195719218,4571.86146394589,4589.78894991172,4720.80119095137,4762.17983690757,5107.60438376091,4752.4805694174,4697.96513708887,4743.88930689181,4606.72789791016,4697.07021186393,4839.48595953436,4733.66634513472,4577.63223120215,4777.69072727349,4829.07014559723,4862.32969456391,4625.80238121336,4651.71740964806,4729.74724868675,4767.82723844827,4819.14854537278,4601.59171060369,4714.59880141325,4615.76685810047,4638.03714091492,4706.64543536328,4878.66118003966,5022.97628300379,4977.3304613929,4638.52874464058,4985.18607629708,4722.46228907375,4715.34890149939,4696.20993793336,4955.05798647337,4656.62262825369,5042.15996523876,4849.05493889569,5021.59024775085,5324.26010166818,5008.59164060241,4907.34281233027,5043.7788271752,4963.41028354707,4866.67205680068,4889.92087991988,5006.23939466632,4909.49981203701,5540.35261204279,6641.41865571306,5089.93870138305,5865.80872503845,5429.87383554826,4892.19144098929,5087.30451610525,4917.22845093078,4913.93971521035,4755.61819166554,5087.40890044674,4974.35606486871,5345.27577877,5445.3246359479
,88,4761.61173089557,6453.72006885746,4758.10035036613,4533.97587962603,4500.26821098631,4557.61536849178,4675.66782428683,4674.33047218198,4766.97646659482,4678.1004487546,4588.34028247661,4884.91225709923,5110.78473711135,4720.9167465191,4650.523007848,4483.56827358718,4870.75076887502,4652.41805647658,4618.80579904044,4501.51017618978,4636.0278557,4641.20338706487,4881.94595843481,5883.17794907289,4588.49064983318,4789.53840131415,4648.54885983208,4644.63917982137,4623.37031281437,4618.94805613848,4767.00316495692,4591.07438823014,5055.91089666755,4688.26827325548,4556.47071724354,4578.76168542295,4705.87719488248,4743.55749613158,5088.86096256094,4734.76185365903,4679.55915711179,4724.76827581346,4590.60856794973,4679.19218980789,4821.69557166046,4717.15978826394,4560.00479840073,4760.85175003393,4812.13863477974,4844.75427162113,4609.63796094846,4634.9371030631,4711.54872975255,4748.8291356807,4797.26165129693,4585.77989323233,4698.13201120034,4599.4597770674,4619.64268885794,4689.46419759002,4860.18798270553,5004.88722636428,4958.91350811336,4621.89430707801,4964.35823028747,4704.47035769072,4699.35557083406,4678.19472691536,4937.22772823538,4639.88109784143,5022.66954720881,4835.95979450253,5003.33010309778,5304.91376232714,4989.39144848616,4886.24410651292,5022.58480721562,4941.6687147709,4844.48377992424,4867.4425974206,4983.76750464972,4885.89280463674,5514.3500937534,6621.70855959107,5077.6506438781,5850.54046193216,5411.06909233099,4873.14666614125,5071.7635410658,4897.66428996531,4894.99426534639,4738.82894143884,5067.65378159346,4952.22283000807,5331.50542637023,5430.53746013693
,88.5,4750.17018741475,6444.82210588469,4742.53070883445,4519.21858124801,4483.63557421682,4539.13759278295,4660.15149488346,4657.58075138419,4752.81537992404,4661.09849484645,4576.77467121176,4874.24938853729,5098.50234685504,4706.45299760179,4634.46063072318,4470.12208517674,4854.36797511972,4636.40409635079,4604.12556356368,4487.11291374202,4621.38301855068,4626.77859613955,4868.32050641373,5879.43135547544,4572.72593369273,4773.24344182704,4632.25680420299,4628.71616765833,4606.9406539208,4603.29246577684,4752.39863690321,4576.21868395148,5040.18777179576,4672.93239783608,4541.38407397017,4566.4712608799,4690.23096380812,4725.8220443097,5069.77098667762,4717.35929416846,4661.34546094216,4705.96611023688,4574.61941684659,4661.94206041463,4803.95020292838,4700.47484759682,4542.83229380412,4742.92420043736,4794.7958464696,4827.45712432808,4593.16599845239,4618.28171690234,4693.5938825125,4730.36960036657,4777.42353607686,4570.37249706299,4681.63561110716,4583.29804467231,4602.90982571687,4671.71309845319,4841.33252115769,4986.91033030811,4940.75331416364,4605.75311059007,4945.47780227505,4686.91813669038,4683.59111299728,4661.81480144747,4920.09201678003,4623.52873421839,5004.02608548782,4821.67823068658,4984.24264085878,5285.46149601185,4970.35661481404,4865.60082351898,5001.50043435918,4920.38213875597,4822.54253826059,4845.65064012584,4962.55147415799,4862.98630803703,5489.72203224036,6605.78453124625,5066.3296067928,5835.35461327394,5392.92189755737,4853.7596096582,5055.5384881616,4879.0538559308,4876.64085603398,4721.58277085998,5048.33146902106,4930.61335024056,5318.38133658562,5416.34882869259
,89,4736.38625143365,6436.78385696772,4727.26665541262,4504.65336260813,4467.60031311986,4521.21304714634,4644.22344148578,4640.91121083272,4738.46638317073,4644.07424603571,4563.94188129118,4864.03901155797,5086.32617839371,4692.40507646807,4618.62451032803,4456.42445798118,4837.67748268551,4620.57219285753,4589.43872021919,4472.81059145608,4607.03110284269,4612.19587485053,4854.56650385299,5873.33007942134,4557.40701779676,4757.22095204415,4616.12906035018,4613.28420120926,4590.94744991917,4588.1752155166,4737.55687322237,4561.6543625315,5024.68922700846,4657.92572898593,4526.10752138185,4553.14316085533,4673.32385825523,4708.89560139919,5050.97928806973,4699.90442976886,4643.04960160569,4686.9752037645,4558.80869846714,4645.15209451007,4786.58829782556,4684.16534195773,4525.87721578585,4725.89653693176,4778.32833530306,4810.44456772352,4576.79998777223,4601.39286995097,4675.95311275553,4712.03339924464,4759.71354493979,4554.89657141732,4665.00511852026,4567.22806952904,4586.03548798893,4653.97331111851,4822.07427110394,4969.57372209993,4922.64485425203,4589.20924228381,4927.54310716013,4669.52605704609,4668.08340023775,4645.79837970996,4903.50521311393,4607.12265400521,4986.25313503495,4806.56548270498,4964.26002118765,5266.07520963338,4951.45189058147,4845.34834500631,4981.11582030497,4900.11753224539,4800.87551370647,4824.89011942806,4942.18033875108,4840.81497798379,5465.86884767001,6591.18029684325,5056.24139570829,5820.59274780354,5375.31921977055,4834.37134870659,5038.53009208411,4860.81532149419,4858.49848832828,4704.7635857307,5029.29217533243,4909.74789573507,5306.08175524543,5402.29522255917
,89.5,4721.48490195006,6429.48099511605,4712.0958651135,4490.22987256215,4452.27381762405,4503.64004166276,4628.27409173443,4624.29932351098,4723.55905680261,4627.51696317578,4550.19817566329,4854.27950459451,5075.38746802196,4678.04313282941,4602.96946796671,4442.49800525108,4821.1080527118,4605.05428142135,4574.67916494269,4458.25901145337,4592.37255357497,4597.83102306906,4841.17893684038,5865.77206592876,4543.68315893933,4741.27233214699,4600.36735127408,4597.87672725984,4574.95195432246,4573.46818601271,4722.64594882495,4547.07410240213,5009.4625287298,4643.16005142086,4511.02301610759,4539.73488054845,4656.3886824378,4692.65994213366,5033.2755359406,4682.71004762358,4625.16347770486,4668.35939272344,4543.04194767033,4628.34303960827,4769.14099585837,4667.96806215935,4508.96034398307,4709.47717207644,4762.60725514598,4794.06386588813,4560.87096595843,4584.59215090178,4658.59488174198,4693.75217474939,4743.81308695144,4539.68217021773,4647.97404752623,4551.83363847394,4569.10223287576,4637.17558371628,4803.70709807694,4952.90627048363,4905.09152490125,4572.38096843117,4910.08793258932,4652.68866424809,4652.65003102594,4629.60466134309,4887.31694504384,4590.81939526197,4968.42167217591,4790.67936101374,4944.35703594827,5246.80472311929,4932.89792549663,4826.35688099803,4961.08890394293,4880.34672228748,4779.13119501796,4804.09693079399,4922.46802283591,4819.41187051899,5443.01438628691,6577.9379577115,5044.38716131388,5806.63981952371,5358.6949779506,4815.29033303028,5020.69054351811,4842.85769074892,4840.57090106601,4689.12444636458,5010.12494517772,4889.69199636384,5294.37163668193,5388.59359709863
,90,4706.75208050141,6423.01966326347,4696.9669544572,4475.74961856437,4437.11184616068,4486.61471875817,4612.55217633367,4607.962334587,4708.78825530267,4611.69902554902,4535.16497623424,4842.51412334248,5064.9507119121,4664.47664028886,4588.18299684809,4428.7423521722,4804.77396696057,4590.24249398454,4560.67364347989,4444.17249670978,4578.03760890738,4583.7545303265,4827.76916592394,5857.57093030248,4531.32020656574,4726.14806602777,4585.20944400942,4582.69095500656,4559.27595736186,4559.73692885187,4708.11327867265,4532.65512118487,4994.57566929884,4628.90403863952,4496.01573569158,4525.71793342794,4639.65688248197,4677.41008663381,5016.50272252939,4666.24551553339,4607.64207754534,4650.55129259215,4527.51690915945,4612.09053172278,4752.39141799725,4652.03727373903,4492.46138427625,4693.27478787058,4748.16291693165,4778.04359842332,4545.16384907116,4568.40946121419,4641.87776252628,4676.098866942,4728.63935651186,4525.30958544488,4631.53515087282,4536.59994343809,4552.62929957547,4621.12142915328,4785.77182117633,4937.07638171899,4887.72095387344,4555.97783951631,4893.17126434913,4636.32050575307,4637.43996318654,4614.17397901973,4871.39297108378,4575.14889733329,4951.22644237149,4775.36110897324,4925.01881734299,5228.6007363833,4915.02816684986,4808.81519285292,4941.30430575487,4861.36628161477,4758.59707401701,4783.73991868717,4903.80924559752,4798.78183887761,5421.66062125966,6566.07861645997,5030.1087408467,5793.55424959213,5343.53381328655,4796.65071996365,5003.21651223603,4825.26472891163,4823.12671507484,4673.86887626718,4992.08001862504,4871.01918017001,5283.37982248682,5375.33919193622
,90.5,4691.44988037474,6417.68809471681,4682.63973681067,4461.17298549488,4422.34481873415,4470.23876238013,4597.36969794132,4592.11224862394,4694.71448443137,4596.17305493311,4519.83423268179,4830.41106078059,5055.22959795119,4651.49627075954,4573.38213241014,4415.3805058798,4788.61413742054,4575.97583518416,4547.1087769667,4429.95596363485,4564.21105763475,4570.26265153171,4814.41477008579,5847.82321098427,4519.26283995567,4711.0803032773,4570.4360422572,4567.57650201965,4543.77950976147,4546.57076506693,4693.8919672103,4518.47232736398,4979.89923773198,4614.6577979595,4481.47590092943,4512.73794066421,4623.86021985622,4663.23409842456,5000.41388236477,4650.34625306379,4590.67387737431,4633.35095267284,4512.87596764364,4596.4505931853,4736.50811567986,4636.74004702415,4476.48524109627,4677.49095520961,4734.00636640498,4763.03615166348,4529.46185374681,4552.49669920982,4625.27137047621,4658.9304699255,4714.17004476105,4511.5983476418,4615.45650968382,4521.96979337693,4536.73849806717,4605.47651559246,4769.05960061405,4921.88636211763,4870.80475044616,4539.88146281103,4876.42104881633,4620.41515855777,4622.76354441542,4599.25327445983,4855.52445323641,4559.93955906522,4934.9579065646,4760.66420872977,4906.49915923305,5210.51582186835,4897.23972184599,4792.66423332839,4922.30883729272,4842.86810964465,4739.12217365073,4764.20618355461,4886.05197632778,4778.80333283553,5401.48223490496,6555.7958842501,5014.82160583669,5781.23646073464,5329.19046185727,4778.66784950497,4986.05394467276,4808.14300184826,4806.15052108282,4658.88060292539,4974.69178425463,4853.52375748856,5273.40468878929,5362.6540095467
,91,4675.841456193,6413.57816448818,4668.7513065687,4447.2019441264,4408.11981967835,4454.60508022123,4582.56785027275,4576.56770716099,4680.88206884498,4580.86168581931,4504.18263908035,4817.7767442488,5046.24128909834,4638.99987095974,4559.00969658823,4402.60472079822,4773.14385322917,4562.52113277809,4533.64921668826,4416.35972333055,4550.60484765195,4557.04512764123,4801.94098974573,5838.48943967018,4507.14365698406,4696.68522701354,4556.31115982118,4553.08177558138,4528.63475413141,4533.58708848328,4680.04537212828,4504.81724526295,4965.44300658517,4600.59339103605,4467.35503847878,4500.2173717236,4608.66588544188,4649.35979598427,4985.48213534298,4634.89068879821,4574.07693104024,4616.39676018372,4498.80328008435,4581.51701978182,4721.47565149504,4622.2348281081,4461.09525230669,4662.45820617886,4720.5544451561,4748.96308256856,4514.33331589289,4537.13431968994,4609.02725340721,4642.29930528975,4700.19897801948,4498.20785037818,4599.98759817414,4507.58111337174,4521.35029324712,4590.69038867977,4753.75301826627,4906.92760650736,4854.31222334314,4524.03022540093,4860.05771677625,4604.75697659092,4608.7320153274,4584.68743801968,4840.05905094999,4545.4760733901,4919.12550086227,4746.20539663067,4888.9549457248,5192.74468246418,4880.10879945693,4777.31114871718,4904.01038471256,4824.78689117051,4720.94384681878,4745.34264877539,4869.14664528387,4760.73289473975,5381.08387087141,6545.99724698667,4998.90547008873,5770.20439128256,5315.31934334206,4761.55163063362,4969.49577398893,4791.82011543104,4789.49188290281,4644.37010840774,4957.6851580813,4836.64755368027,5263.9179425862,5350.29699557344
,91.5,4661.86400207682,6410.29606370219,4655.32100095902,4433.37818007394,4394.0420060732,4439.02257426561,4568.46020678538,4561.45257663104,4667.49257252881,4565.92357256159,4489.01662659891,4804.24746603205,5038.04491385748,4626.45562741857,4544.8775068,4390.33866228464,4758.65612602412,4549.82416258632,4520.36463867707,4403.24901658417,4537.34552847503,4544.19545160292,4790.27044314642,5830.05240136069,4495.08958870916,4682.68321290529,4542.52151984237,4538.5524841649,4513.52269987979,4521.08898155906,4666.54605036735,4491.04615161965,4951.25937719072,4586.73919365224,4453.93732020945,4487.78990042555,4594.47101920632,4635.52078875338,4971.46660990882,4620.03166035455,4558.10384910964,4600.59494500284,4484.99396265363,4566.76750229384,4706.87671268299,4607.87835481493,4446.26815321421,4647.67619774299,4707.61317525866,4735.28618041498,4499.22436143117,4522.57965533503,4593.07379982557,4626.40384389486,4686.43494195821,4485.35231517148,4584.98897733905,4494.08844271168,4506.40202755556,4576.3242080321,4739.42385705717,4892.09806947023,4838.10092696399,4509.03087082408,4844.04070697853,4589.74353765203,4594.79456817925,4570.50095554924,4825.00243666547,4531.49762984586,4903.52786476692,4732.28620459299,4872.29511137635,5175.71218301034,4863.37260970899,4762.88078488729,4885.96850320608,4806.77982653868,4703.66683402208,4726.87497846464,4853.19231321167,4743.86155555614,5361.29293725571,6538.01855862891,4981.92311357978,5760.25296987643,5302.27236956727,4745.73654399228,4953.64537360838,4776.27485243442,4773.27680392187,4630.60053170519,4941.23080864985,4820.95624451745,5255.05695034363,5338.15612333301
,92,4648.88997839061,6407.78082352346,4642.57624869605,4420.02506621666,4380.05452730881,4423.84882918604,4555.03497269746,4546.77719066861,4654.98932104317,4551.060545741,4474.49467047247,4790.67908141803,5030.04342418971,4614.79655579565,4530.86972912462,4378.32474487011,4745.30052821613,4537.53897277193,4507.4834169045,4390.49392563405,4524.60833849891,4531.55421896267,4779.08513633349,5821.80154349426,4482.70435972662,4669.4046078323,4528.62211601977,4524.36887821363,4499.10734093979,4508.73524041974,4653.21737316861,4478.00058090681,4937.16535883265,4573.18375971063,4440.78385937604,4475.35905850823,4580.6958967701,4621.66647960335,4957.80022324756,4605.98533205389,4542.36198556943,4585.33952930645,4471.60864987668,4552.58645405754,4692.7421792161,4593.75663315418,4431.66700221132,4633.20416222115,4694.67171408832,4721.96373328203,4484.20265203862,4508.49889970281,4577.44396839086,4611.17205545407,4672.79112262273,4472.45988453432,4570.99128379496,4480.55370620566,4491.98179213339,4562.22688359058,4725.94152361777,4877.26359119438,4821.76928548749,4494.83220445151,4828.18958073998,4575.15725415822,4580.98102959499,4556.59188211212,4810.46956365334,4517.83274853961,4889.02658062214,4718.73312343124,4856.19109557633,5159.390433793,4847.09609598374,4748.93732848127,4868.78712659506,4789.22306024396,4687.33622581443,4709.22762329563,4837.95032861722,4728.05311416533,5341.72992797518,6530.65821926834,4965.29008067746,5750.89142393621,5289.66633743117,4730.5912653994,4938.80576555934,4761.20922117025,4757.68007920344,4616.72364890426,4925.49361506829,4805.68565131032,5246.70710619361,5326.8737979475
,92.5,4635.98618378883,6405.63573813665,4630.0767072285,4407.01541714401,4366.67117193809,4408.98280283779,4541.68002418244,4532.47839411185,4642.66182765308,4536.02867712581,4461.23771170371,4778.59004498646,5022.81009406788,4603.13192535948,4516.85914367762,4366.72827308325,4733.08109617648,4525.42067783028,4494.6770548728,4378.11897933583,4512.00803732445,4519.1933750744,4768.68757442793,5813.34371273579,4470.21012259612,4656.28869899861,4515.17064830746,4510.32590533448,4485.16370300886,4496.34760111196,4640.2930801016,4465.77282527169,4923.12308966804,4559.77517692588,4428.06209981332,4463.38668690656,4567.24160981359,4607.67850305491,4944.46093242507,4593.18551465009,4527.12384312995,4570.42238850948,4458.76123625973,4538.7182735115,4678.61589252533,4580.17638331597,4417.34623331947,4618.72994971215,4681.86816690607,4708.8985429414,4469.70300834383,4494.37756540078,4561.94800515983,4596.1640098166,4659.45867099752,4459.82093699774,4556.9561218465,4467.04038590785,4478.12932789571,4548.48355325656,4713.770959349,4862.37949165136,4805.60151491275,4480.9496757734,4812.74611024724,4560.82510751368,4567.36005910456,4543.15335797974,4796.21075707869,4504.4650458467,4874.90342648817,4705.07792292535,4840.22728944225,5142.97024829015,4831.14204309991,4734.78929366448,4852.28032434412,4772.05612581114,4670.97304832989,4691.99696796379,4823.20632382304,4713.65209835357,5322.62815029564,6524.32544783337,4949.51180009873,5742.03903249997,5277.17086732135,4716.04903555464,4923.86773699364,4746.87221826632,4742.48523953248,4603.06567537197,4909.81985601179,4790.7842877649,5238.75984972641,5315.91003024468
,93,4623.44583572616,6404.04029398863,4617.79070747048,4394.05549967802,4353.79832246869,4394.36107511375,4528.60760550791,4518.29190785198,4630.40238296452,4521.18534079636,4448.57320836043,4766.72922783094,5016.14669888466,4591.7807044579,4503.25985770391,4355.06596100455,4721.78184805057,4513.33220200697,4482.02859292746,4366.20465473854,4499.34133905845,4506.76926184825,4758.90740915419,5805.31783687054,4458.20429419458,4644.01579084746,4501.9816404191,4496.66737444389,4471.61236746608,4484.07538227006,4627.63279927604,4453.8637850756,4909.14932757651,4546.82244964958,4415.27611349269,4451.68576886205,4553.65372119648,4593.56736401064,4932.24085548126,4582.04552469012,4512.40043191402,4555.85822117796,4446.26568600962,4524.94661346365,4664.65172874638,4566.76195495283,4403.51758445214,4604.4426123719,4669.9028584293,4695.60139762257,4455.62882190306,4480.294991856,4546.96689356047,4581.25562939268,4646.16167056418,4446.95848438394,4542.9938780797,4453.69768073977,4465.39671844624,4535.48817589713,4701.53926523,4848.38504853048,4789.60857090168,4467.51514454292,4797.56670790182,4546.80226822174,4553.70116739451,4529.4641180872,4782.35369145131,4491.59159293048,4860.53416320241,4691.85277954307,4824.84387785863,5127.45976497099,4815.55719239937,4720.54695085322,4836.02137453531,4755.24218504246,4654.94392873246,4675.20023611266,4808.81416895325,4700.52242081861,5303.91328931211,6518.50832773276,4933.88256456157,5734.00688250204,5265.48607640979,4702.34819546125,4909.83671776176,4733.06400895382,4728.08292486556,4590.28282782378,4894.40957911503,4776.31779216413,5230.8749807998,5305.98316851165
,93.5,4611.24669720929,6402.96236992322,4605.58900424394,4381.54329766053,4341.19465322228,4379.64291360929,4515.73034266866,4504.19881710355,4618.35306177131,4506.72509759394,4436.7524887201,4755.30999007136,5010.02567629989,4580.63349655385,4489.70526494825,4343.4381574564,4711.75116222438,4501.13216382444,4469.62248753123,4354.25825698303,4486.88641184523,4494.23522747528,4749.14371993536,5797.39987267691,4446.6208628344,4631.75707283257,4488.59582427743,4482.86983189927,4458.26081168175,4471.86231429047,4614.84050368964,4442.53329894092,4895.5100802439,4534.15505458019,4402.55672055731,4440.55043310263,4540.32135714843,4579.6211124662,4920.87088623428,4573.10235322672,4498.47610452162,4541.69381137826,4434.01620282258,4511.07569253694,4650.49664226955,4553.00894193073,4389.75971632019,4590.31120653039,4657.92515566062,4682.18530719345,4441.35240684223,4466.29950772516,4532.04370578959,4566.42423766709,4632.9233791598,4434.25117571953,4529.22081291122,4440.65339538297,4453.42269027705,4522.59384490868,4688.68391489927,4834.91946021971,4773.61503539563,4454.32591585747,4782.75723623692,4533.22137390879,4539.93143934867,4515.86198761745,4768.60834600716,4478.5556251936,4846.33314522506,4678.83661347188,4809.74893973327,5112.50324031306,4800.00638179631,4706.45589995069,4819.95391223427,4738.75131859118,4638.73721384316,4658.8292743891,4794.33953512716,4686.6045673913,5285.77757948959,6513.79477791562,4918.1114621802,5726.05432687484,5254.65469324856,4688.83614185256,4896.14612620474,4719.72899967213,4714.12851570212,4577.80123435999,4879.57627186199,4762.40003759609,5223.49789225164,5296.94046456173
,94,4598.20012063585,6402.40624627768,4593.12419531283,4369.16825875344,4329.48043416355,4365.52807333742,4502.7098100558,4490.41602964272,4606.496682671,4492.37700188351,4425.09435306026,4743.83642205733,5004.63680925286,4569.10070697741,4476.33738500523,4331.42506328283,4701.997534842,4489.03015055528,4457.21380752408,4343.05764992577,4474.48268302656,4481.48404910664,4740.2006575269,5789.21897844691,4435.27455374741,4620.00585394676,4476.31738171066,4469.53681524238,4445.46102144989,4459.96411712775,4602.21099487243,4431.61046388771,4881.89679898514,4521.30764591563,4389.16945109174,4429.69434619162,4527.35045858473,4566.15220312191,4910.68020689246,4566.80117981015,4485.31226068992,4527.90124937383,4422.70861545562,4497.09526807075,4637.029017478,4539.21343987158,4376.82760768008,4577.55591393139,4646.65345724976,4669.1010440583,4428.3224169675,4451.86675948522,4517.22808986675,4551.31247382826,4619.86710932181,4421.55753296705,4515.59306511318,4427.97900946948,4444.01345075184,4510.86317683436,4676.13923985907,4822.64990340567,4757.72234148736,4441.34859080692,4767.93055428806,4520.09827857808,4525.88998111916,4502.11734603221,4755.11276950516,4465.31408048823,4831.92433426755,4665.85384899235,4794.82390561487,5097.56922065438,4784.79280007661,4691.80593358206,4803.61183203928,4722.52313189434,4622.82974266087,4643.81666838707,4779.79840472929,4672.31625214654,5267.97991576241,6509.51593100973,4902.93970322505,5718.64801325604,5244.37184882538,4675.98646823497,4883.30028017887,4706.94324364268,4703.69851384242,4565.9500123761,4865.11721227582,4748.29907787635,5217.07368718464,5289.1677495273
,94.5,4585.14967906261,6402.11872562415,4580.63617540654,4356.71573458793,4318.00834967521,4351.47120974509,4489.67194193052,4476.60620544692,4594.42752983435,4478.25890122115,4413.74849240796,4732.49211466286,4999.48901054987,4557.65908295278,4463.08446273121,4319.59803850489,4692.48597374972,4476.73334188607,4444.85550170741,4331.90309719627,4462.00474732672,4468.78758736026,4731.2833241728,5781.14014318026,4424.1326387651,4608.34777307468,4464.1095765255,4456.24561518206,4432.67178505537,4448.14692319825,4589.70832026441,4420.87314380442,4868.42969254773,4508.76345098466,4375.84092660936,4419.1912277496,4514.1980696085,4552.81822927934,4900.95107817123,4561.53450699356,4472.51213583866,4514.01454067125,4411.56543628147,4483.16334103435,4623.49000118326,4525.58607292809,4364.0297179627,4564.50895456919,4635.67575255043,4655.84036820287,4415.15477081807,4437.42255191346,4502.52428277853,4536.14631271044,4606.92037517496,4409.02511679562,4501.76409221159,4415.43111534184,4435.0544412831,4499.24512145611,4663.33732674702,4810.92595596613,4742.09122473082,4428.41643870085,4753.26469942884,4506.88151815551,4512.08043675379,4488.29731847681,4741.42201199283,4452.39382371944,4817.09929326812,4653.10196756664,4779.99259126572,5082.94110616807,4769.5975417467,4677.2052264981,4787.21830925994,4706.45375079369,4606.98261766419,4628.79255101699,4765.24645409049,4658.43659341756,5250.61823040244,6505.47319361012,4887.75319443725,5711.55875334371,5234.60605787463,4663.35041300936,4870.46476596272,4694.3410806015,4692.96096852945,4554.54624132568,4850.78005409824,4734.48988417019,5210.50059984708,5281.67282671144
,95,4570.34421012402,6402.54509729742,4567.38984446932,4344.19341629103,4307.77557175987,4338.09997620842,4476.07596771348,4463.46752267011,4582.89953311916,4464.20343361346,4401.4930993585,4719.64055884246,4995.40832043762,4544.43332190263,4449.88826001141,4306.90904880803,4682.64470743791,4465.18838461778,4432.09286121301,4322.28812544939,4449.71768462719,4455.39102190637,4723.9999783049,5772.79101327702,4413.22088806105,4597.06947396551,4454.26083814635,4443.66323320383,4420.15453375051,4437.05660489383,4576.95083843402,4409.63539348473,4855.00187338653,4495.19649356816,4361.17443946934,4408.25616966374,4502.36797007904,4540.41407849215,4893.21953190034,4559.74514310678,4461.03804184057,4501.38301907473,4401.82157881269,4468.27433699746,4611.39731888182,4511.04830770292,4353.0847800331,4555.25364956112,4625.59455178964,4643.37679191555,4404.31685300472,4422.3086571741,4487.62002235931,4520.4387262834,4594.07514493507,4396.67312635866,4488.22385921945,4404.43430634071,4430.42512131356,4489.5762783372,4650.84994317739,4800.92070414019,4726.41776253667,4415.99151965904,4738.30199323446,4494.75056077798,4497.14105294827,4474.36777708007,4728.54459389879,4438.17362998136,4801.80087312276,4640.34249950938,4765.18516114591,5067.99350736425,4754.53540887164,4661.63128217663,4769.40129728561,4690.30110539823,4591.75044612726,4616.55990472483,4750.46304341293,4642.22126552701,5232.99741217822,6502.92091317955,4873.6389398665,5705.31382807045,5225.34052685967,4651.96550619019,4859.1780461505,4682.59158538969,4689.80205055982,4544.55126259686,4836.91844586792,4720.4291044758,5206.25898966424,5275.50869679199
