,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,88.5,24.9468158516956,17.0129603885944,30.8327141918365,29.3975746443994,32.7306152475663,36.3927859047053,31.4360549509918,33.3611976376412,28.4145536353727,33.9919522031829,24.236561050226,20.8441622073434,24.6793561139382,28.4709391929697,31.8807933000111,27.1426747288625,33.1123423195792,31.9807299031006,29.3522093990063,28.6362713581475,28.9109207010349,28.9712535426191,27.4779942841639,9.88209925249396,31.4318595748043,32.2899562601042,32.4969492095896,31.3753833610384,32.3501642904923,30.7367611127256,29.3569534646537,29.4232760604198,31.2348103105202,30.2841143932164,30.3445198425339,25.815687862945,32.6690307507289,34.6292105141914,38.1207580182305,34.848144887932,36.5457974441314,37.802443703884,31.7855009368161,33.9322650211517,35.0855378338659,33.0428812457199,34.0581289499924,35.2380249367189,34.0032508937005,34.3686337508454,32.9620616924856,33.5381010251183,35.6020948385604,36.7151379649275,37.5082320726283,30.8595056890269,33.0650645922717,32.3200734467127,33.32044981882,35.7428733541769,38.3259351416781,35.4063369324361,36.3183823998193,32.5554570240209,36.5704735518153,34.9634633885628,31.2464157161633,32.0942501754797,33.6731799236752,32.710719616341,36.2655007213405,29.4631527497364,39.2212405797358,38.8755071668712,37.9704580219617,41.030026786779,41.5103286754787,41.5576498240871,43.5542113265703,42.4326458024028,41.4876592264569,45.0891119509236,48.4186238185515,30.1242339968342,20.9537408815422,30.068801252374,35.8033538143094,38.8835719197124,33.2089365444019,36.736831264515,36.4329003334251,34.3381833940224,38.2681491365267,42.5225676131898,25.4142044850535,28.2011436287925
,89,29.1037722205509,15.3380800925197,30.390892309786,28.947234737539,31.2896146527615,35.4966265379752,31.9839295398472,33.313880898441,29.310395613215,33.7084716933063,26.5727763575645,19.56015629758,23.180834244223,28.4731353248033,31.5982151752991,27.6944529983846,33.3504295581572,31.4371594905721,29.5731722345512,28.9155898048634,29.0155788355062,29.0219546375978,27.1592940126664,13.9445496005147,29.195292459957,32.0630903589973,31.9627012681074,30.7945497288545,31.9692068890306,29.8971851377405,29.85526972363,29.1228975582497,30.7444528598211,29.8024227842965,30.4055802247852,26.8078817761066,34.0863230936761,33.1915679850936,36.6008943107652,34.7796057055767,36.2564643886628,37.772792814361,31.5880157699702,33.6150847276305,34.8615838161462,32.4886281624672,33.9053640739902,33.3332107873304,32.2555021234701,33.4058990536395,32.3143580123933,33.8314810259164,35.0535064896468,36.7015226997876,33.3768830363889,30.8420511624378,33.782608053324,31.4759026596123,33.9078922410706,34.6595582430894,37.764537186129,34.0369389917627,35.6836266432006,33.5101116182468,35.3219985912523,34.28098793344,30.9355080205393,32.2767288232409,32.7276361229872,32.8237518572122,35.5653669429911,31.2320453089105,40.1289255882137,38.823526199452,37.55103881716,39.4204377512699,40.3352903115515,39.9968164319621,43.5673400056428,41.4544993202289,40.1182252540729,43.5807557308568,46.8286158556369,27.8571075244781,21.3329434666556,28.7886896102913,34.3800129682777,38.5430444742958,35.0394213863704,36.1949600668938,36.1153482453577,32.4510884652633,38.3464046297171,41.0278635292725,23.9919992243592,27.8072640918284
,89.5,29.7255100696543,13.8299230776861,30.4177726032672,28.8640594328301,30.4361633651263,34.6479661170912,31.7647207124611,33.0204178675834,29.8873545752987,32.3460539966948,28.8791336542677,21.3934629945389,21.2884971581796,28.0784604319026,30.408934921073,27.7858778624811,32.9123813500593,30.3682216362151,28.8506378862446,28.6579679772051,29.1293317610912,28.5024685973981,26.745494517413,15.7441747432887,25.8718993518478,31.0699915968898,30.9226947967212,30.6010506638204,31.7017993831896,28.4640987679902,29.5070144508103,29.0412623642587,30.1033212688601,28.9831538157724,30.1376854135636,27.6114165339108,33.8275103723666,31.5493620396533,34.4092366683118,33.7097121298389,35.4314348191552,36.4626886358012,31.4318108764213,33.1668391781649,34.3554918963257,32.2149575294976,33.4965998948237,32.5901245436175,30.0889778177785,32.4644636228339,31.5641608171592,33.013708700294,34.0467149662861,36.0061879966763,30.8900026846162,29.6536230597245,33.5967732927023,30.6161262387113,33.5130299429974,32.7630788101882,36.3577798128653,32.4924591428335,34.9071065518754,33.3299290601675,34.3196648382202,33.190238701932,30.7199879713083,31.7389464223699,32.0550621162606,32.0334797037016,35.1908937307409,31.4368279828603,39.3643581885977,37.4750186428511,36.3788161474653,36.5547711727464,39.8834198890614,38.7493293222642,42.4678588176338,41.2928582259864,38.4115412330484,42.0136896079943,44.2376689912347,25.1374660116878,26.2588729894353,27.0316388586673,31.7586360286629,37.7788782983812,35.5040158826272,35.5823144296554,35.4139751793945,30.7425846289331,37.3429281487897,38.7900219614103,22.7731357120776,26.9922376396302
,90,29.9558962269891,11.8562517857308,29.5222795964476,29.1672796760646,29.9919162796125,33.4337112226558,30.9299265219669,32.1921825707711,28.8620441073597,31.2564509541523,30.5253836068547,24.114213867025,20.196345211803,26.4949485084453,29.5139784521338,27.1867096312113,32.5696154789518,29.0960849696808,27.4622667128308,28.3289190704362,28.1442853884976,27.5660375149134,26.9146366549102,18.1250333007848,24.1831985094427,30.1667509878221,29.9387619343313,30.3665627155996,31.177810116701,26.7652067554836,28.7533919705245,28.6628471727867,29.5433512598828,28.4476149568449,29.6040730870375,27.1749549903551,32.5949546398732,29.3118240429845,32.8993459799807,32.3161025846075,34.4906886798269,34.9148461373403,30.2204036384613,31.9174161092469,32.6583991829183,31.3156012053272,32.5031432691981,32.0752340302895,28.5055366301718,31.1233714403684,31.4677043022733,32.0841772124412,33.2770384629738,34.8065907727097,29.6049617671275,27.9969765947171,32.5204637321914,29.8773007697895,32.3707806211484,31.718270425313,34.8097878109002,30.9188585559015,34.3269274553019,32.4695046797091,33.6416133000064,32.2364941779031,29.9567513289586,30.2833588959576,31.815628715916,30.8986848264739,33.430415119638,29.9601886995709,37.926323043149,36.1634471397086,35.6537563467691,33.5839975113229,38.8558496015393,37.4163766779559,40.0234173416812,39.9297512103958,36.3824464329809,40.7977030372789,41.2453723761657,21.9922563057783,29.8647530329919,25.4730856319342,29.3393753863596,36.6933583549084,34.6764121112694,34.7870508570303,34.3927390733503,30.2595450317574,35.3097116889297,36.0409281579108,20.9286284136515,25.9197455716144
,90.5,31.2773490990054,9.3911764647421,28.1583864922582,28.5882838359213,28.9507333846343,31.9099401497222,30.0101205897206,31.3850454213527,27.8638345646316,30.8508878705834,31.1128580277872,24.6444990311637,18.7221380576028,25.3711082036845,29.215740152028,26.1569513375786,31.764830527253,27.7567951361007,26.9801480112269,27.9153653607808,27.4058441572527,26.6732750026749,25.9528192886171,19.488710081726,24.1364710705352,29.5189321453479,28.8900736790295,29.5915320510933,30.6167285668195,26.1365864158375,28.0738923162218,27.7791760988075,29.1430250283851,28.3440538431972,28.6999803007194,25.3432522519762,31.0017188482122,27.8771953026733,31.0592952432489,31.3600377687409,33.5769239075979,34.2453019244612,28.6101745973524,30.5020930355452,30.8436414737197,29.7216429505032,31.372810831276,30.788613200049,27.6456157195215,28.9777402274855,30.8329434831447,31.3647727712001,32.8804985060259,33.8413603939165,28.3574804909637,27.0806709145585,31.5658919003806,29.0675741280826,31.2553075510947,30.4328246839834,31.9778637101249,30.0636667799423,33.3798743841888,32.038469219316,33.1435258287102,31.59385111685,28.6346866710794,29.4647703677606,31.392808782001,29.676804354898,31.9856207774569,29.142090386632,36.0748413956046,35.9593152073405,34.9716038926368,31.426042829203,37.2051612669384,36.5113713008844,37.6269094316623,38.3260344941465,34.6708488141518,38.1402063566646,40.4820923457917,20.1219261173014,31.1936863882759,23.4020028048697,28.2155251954197,35.2064876003701,33.7867893445217,33.4956782550319,33.6307600386775,29.577704702686,34.3774579703417,34.3728766785864,19.3967254777878,24.9833495227616
,91,29.8041540454307,7.31623472949855,27.3598635086825,27.7723151699728,28.2275304059579,31.160602557337,28.9597876018909,30.6820386707976,27.3293934934859,30.2262298606869,30.9784238168847,26.2456193439741,17.0950308378772,25.1075103724228,28.4539561929336,24.98619024319,30.0317754044863,26.084976595024,26.7938132902838,26.6628342216246,26.9158271448831,26.0562146777519,24.0784309874141,17.7328483634052,24.128360522161,28.4055441301044,27.788141888167,28.9783443408495,30.3143104385637,25.4754299384772,27.3119048732508,27.4591442794294,28.618095643978,27.9380925881871,27.5127949073724,24.8709078315952,29.3587699145609,27.6604783898322,28.8126133942942,30.376093032405,32.5466890235687,32.8060496790562,27.8579634395421,29.660108244404,29.5669975323025,28.7688161814871,30.1570534985942,29.7412390139287,26.2757210545414,27.6533174744541,30.156456915431,29.9042982478237,32.1911285116253,32.547699459533,27.6720980889297,26.1864264753426,30.5327319467126,27.8340946815987,30.3407094418089,29.05398582002,29.5426084827494,29.7489251090925,32.6131532452349,30.9431834717999,32.3435085155396,30.7016192751696,27.8821460496363,28.7394090628541,30.5421208561768,28.3698808268737,31.5400787720091,28.3993412587089,34.1341101811522,34.8698013789676,33.8341377049766,29.7316205261958,36.3675822555449,36.0938405794913,35.3969781377776,37.3562242213699,32.8363979914291,34.8009155871354,40.2639479849295,17.7997012963081,33.0615463143422,20.8675168682913,26.9128770774412,32.8984982562189,32.4763036397112,31.8149479282145,32.923850236034,28.1825570664448,33.5169002135844,32.5344291515288,18.3515318786792,24.5862826201378
,91.5,26.6913543055268,5.72106185626944,26.1395722331629,27.2095758211752,28.1414486933845,30.7990081232062,27.428891140566,29.7817129044947,25.8482209393661,29.7107904698726,29.817871314161,27.4933811420005,16.193902564282,24.2103626521027,28.0994584960678,24.264595771388,27.8689264767003,24.8836871158959,26.1491126960282,25.8482328788207,25.9615088189936,25.4763321618583,22.8532719400154,16.5039451931497,24.4102767833334,27.2422248618757,27.7078260769243,28.7420970428017,29.6005831300653,24.765270092233,26.8375174281147,26.972302126137,28.2408389926978,27.3990715949485,26.525938617627,24.9192086608774,27.8568832219314,27.665155946289,27.5837244706054,29.01368592347,31.6949215870154,30.9215471424766,27.2403850462453,28.9520343534023,28.662592512829,28.5436493205192,29.3811654976897,29.2118910273731,25.8206081738846,26.9761975950299,30.2144109051999,28.4940376813307,31.5571524690686,31.0419230960867,27.4252449017396,25.7010526844593,28.9116878660091,26.8816416432684,29.3898064564037,28.4525130629307,27.8672193204922,29.6342086729335,32.5233778853027,29.1087300929571,31.8783582868488,29.5346214029246,27.7674000913939,28.1107551300588,29.5670337025696,27.6120142642343,30.1228136407696,27.3653166318359,32.6398218994818,33.214735965209,33.0006581732333,28.1859370372268,35.2929253318989,35.6164439298171,33.4519737856576,36.1184980412122,31.1208134714144,32.7145016855737,39.3295764267526,15.2069642216541,33.9355515920415,19.217718422694,25.5340754585413,30.8440179872346,30.5556432929244,30.6027284173987,31.8048580074301,27.5594580790614,32.1100693102047,30.8259582059879,17.1736420129712,23.4402669509159
,92,25.7711543061794,4.62412233745704,25.1656251243131,26.2926098318441,27.4408626451921,30.0123610525163,26.7135360097691,28.9196101407603,24.6943788542392,29.9138030772127,27.7703147402729,25.7019753244871,15.2973280171949,23.2284083284741,28.0661776824627,23.5573923029117,25.5397056004217,24.3398245461985,25.6466744455569,25.1475382324542,25.2394034351893,24.9567910725218,21.604894859395,16.7496510332567,25.0160610191297,26.4144458478954,27.4129088128707,28.2330382509799,28.3082647170163,24.7365562272536,26.268531545633,25.2055250993926,28.1327701954715,26.9901987374036,25.8204730304982,24.4490175484059,27.1371851494026,27.8243089356804,27.1340233347149,26.9873335879296,31.0272581185473,30.140318823518,26.220702846084,27.9705706567594,28.2104397521068,27.6904831393995,28.9662818838945,28.9257317399508,25.8847466823173,26.2899024737709,29.5777217848104,28.1295652733443,31.15766624653,30.1458327881691,26.96214337171,25.5002765659401,27.8781873076566,27.0835036331147,28.371337079644,27.9205042369479,25.5015714381826,29.8676774290167,32.5486073280752,28.0224132579133,31.3109608293105,28.8987887896044,27.4075374441134,27.259576770587,28.7713461992588,27.0626985889338,28.4006947616908,27.2189393755842,32.0719179344512,32.7750933780493,32.2154876358453,27.9946219864188,33.5860701197437,34.7074832820456,32.5917279085311,34.8136118906766,29.9259064630704,30.2441972832353,38.6912856868753,13.6759945184021,32.3779337202008,18.2523317051964,25.163125172513,29.7161053881213,29.7603394484701,29.410827811267,30.8205928463066,27.6985950136378,31.3353403563611,30.1743154173836,16.2223071918885,22.2758196074773
,92.5,25.4893060746797,3.76509041660802,24.7587221815896,25.9869416492899,26.200380978339,29.4203953203227,26.4481788999564,28.438083834251,24.592665645275,29.967194098239,25.8512598362464,23.7768921226741,13.8590941471396,23.0507799728887,27.6177882523233,23.194961016037,23.540746254126,24.1603612263071,25.4827401117519,24.2205679271622,25.2794798156515,24.719905464627,20.0491823705437,16.5361873843281,24.5886330635917,25.3640659676682,26.5330182067408,27.6548963153733,27.4496499319354,24.6753663214679,25.4951740771465,24.0969189951522,28.0631588503924,26.3843902360638,25.4468945691153,23.6911416410812,27.031290421844,28.1488747424089,25.6465364093077,24.0981919637197,30.0107807758828,29.4915552338852,25.2943251842318,27.5711524990458,28.0572555573823,26.8480021211034,28.1144841965669,28.7879012635738,24.7438042790187,26.2996353423515,28.4531144159192,28.2251858607767,30.4644174345217,29.8919670438902,26.5873422783392,25.4850102918558,28.0351802157079,26.9021927330573,26.6168753697784,26.6965497373689,24.0796874907118,28.9749553434509,32.1333041863522,27.3052540503513,30.6165853272727,28.3862872914315,27.2292947955395,27.0638573779314,28.0888144930002,26.1645400367979,28.4574366359977,26.9321933307034,31.3719283497614,32.0394013131322,31.4908334603839,28.4496893479637,32.6852375843725,33.9697489440871,32.3681260794765,34.0288988980258,29.0394165378718,27.164759768149,37.8362919230815,12.1625585952252,31.2414129212508,16.8129480786316,24.3040686420475,28.1740262275857,29.0421891628334,28.1026408281942,29.6048244138925,26.4545452164451,31.1696251397054,29.3977777080297,15.849657509745,20.9848961192629
,93,24.5376724802587,2.66872807694017,24.408261748884,25.4866914007614,25.5396760968778,29.399726329902,25.8787149114314,28.3125758400801,24.3295814469951,29.2908487329249,24.4135777427867,23.2329633266767,12.8114545345037,22.3819302711306,27.1164476192513,23.2368739045867,21.2227463737817,24.2998816383346,25.0278215586898,23.9082505190211,25.1412247269077,24.9325018228207,19.5777261889997,15.8280259039529,23.5473786857613,24.47570924046,26.7156429885182,27.4694207517416,26.9294685211586,24.5185285466556,25.4357054999148,23.2543489378332,27.605919257594,25.5141441617525,25.4047709606264,22.837553019137,27.0027638559923,28.1574747047114,23.6000588618746,20.2468565238727,28.6886973311952,28.7317228528497,24.8433721793516,27.6082436349449,28.206806718025,27.132722966554,27.6421235771661,28.6169495273815,23.9209721875061,26.8071994599761,28.4874294902849,27.9987201979015,29.8364194063033,29.6764325950347,26.5597202334765,25.6092897764049,27.7473754667531,26.420204577143,24.9474599279581,25.9589933378055,25.1490119731886,27.5110939440855,31.9741486894725,26.5844109471306,29.941994271773,27.6284822098388,27.3896515952127,27.3094044697349,27.5770824040048,25.7927828622433,28.5766672917231,26.1752001981422,30.4099346183829,30.3191417796905,31.1303324202822,28.2559591351913,32.2393337204979,33.2897549016707,32.2300321233835,33.3217656148296,28.7970642798491,26.7738976132366,36.8424257059305,10.5171785139019,31.4753876493138,15.9390390534758,22.4724839960816,27.1830587420334,27.7112334884542,27.1466285376586,28.8120375469822,25.2236485946063,30.2620450676641,28.2812379860877,15.4103734648648,19.0084128405581
,93.5,25.1882026660472,1.59256152918238,24.6485942398656,24.7997074734284,24.3133806963677,28.8587368529975,25.8623802274928,27.8558061681974,23.8352174215809,28.7828225663561,23.3902705176073,22.840752644207,11.459672256059,22.6611895728705,26.9341834405072,23.6661578659019,19.6132305402988,24.2881792782123,24.7827883436004,23.1600260604363,24.8109930428943,25.3126523697888,18.7082937938767,16.0978829722519,22.8934066243881,24.0230948802761,25.7088329809305,27.1606972432846,26.1198083626703,24.1149072041391,25.4649458986033,22.187814672645,27.2211386017655,25.5177839883964,26.105354333937,21.9559870344167,26.2304267814853,27.4101688890544,21.4958890760964,15.0506252305397,27.0156104169092,27.8746544324672,23.5434607422969,27.8759717776747,27.6426331341719,27.6329683770205,26.700549803287,26.8120987301871,23.3004658467754,26.4907756292828,27.3171669931238,28.4118075798116,29.7477845280774,29.9212579015401,26.3030323527299,25.4019651888333,27.3357456828812,25.6900165993945,21.3318758237566,24.6269267836092,25.4610950608987,25.737937552199,31.9299241887757,26.1331988025826,29.6013030152739,26.6147212985167,27.868311308681,27.3196894895004,27.1897717472161,26.3581462351195,28.5124163764632,26.0025815078394,29.9875132955943,29.8492020684645,30.7617728714771,28.7240118338109,32.3690541473422,32.6916750279083,32.1538429845008,31.3106874763218,29.0277073431855,28.4056407400982,35.9095114173904,8.84781992682883,30.9640475051148,15.3984458019567,21.0581685381027,26.3658658774903,26.4814216053642,26.0724974707168,24.2585028636719,24.3571815891878,29.2165221333482,27.9758851179234,13.6918498403269,16.7143580569209
,94,25.9457532618858,0.875659616898929,24.8702946163352,24.793070198979,23.2446129446222,28.185422001376,25.989261351792,27.6527513451986,23.9835676083818,28.4579439665609,22.8253102491884,22.5757223799229,10.5924912588641,22.7413210422151,26.5991366739697,23.7606732359222,19.1640611974341,24.5077930196318,24.7000258126856,22.487458167484,24.9049436194679,25.3671468297173,17.995955875191,16.258502063284,22.4870644034751,23.3880135301872,24.6948632904433,26.6649320829284,25.5423965492412,23.7840585602568,25.0625844266388,21.5088082501833,27.0826078965607,25.2511454471351,26.6041129267069,21.2406739376564,26.283424867001,26.8782966627339,20.0561901539123,11.7070647136563,26.0582265650316,27.8264939254709,22.527004188665,27.7710892590919,27.13311980429,27.2782174618777,25.90119707349,26.2048421464779,22.2811530403225,26.4224843695998,26.3781865491544,28.8382186352853,29.4680854812103,30.2344160906606,25.9895843749325,25.2538522276608,27.4806244561241,25.4191443216663,18.6623991364851,23.4796483434462,25.3472305275659,24.0806149397182,31.4999461589185,25.9586987281822,29.445929966214,26.4445230970695,27.7079843854663,27.5701686863335,27.2802624270262,25.9794081406887,29.1895875959734,25.7278145347098,29.732011837953,29.5051359255264,30.3748228115207,29.1816198240164,32.5441244241623,32.2399104559559,31.8072144710969,30.2755759315016,29.0655871254979,27.8404394163804,35.0598192605559,8.49754331513191,30.4370862080847,14.5452556362484,20.0405889068862,25.5838569124246,25.7987017208121,25.4384881668203,21.8432505125975,23.3847298412624,28.8131014771396,27.8987566198092,13.2270580168154,15.2777718471191
,94.5,30.3241328348918,-0.254680130621409,27.9459411622523,27.0748097216265,23.3699696278369,29.6469732718537,28.9027272972278,29.1427935579015,25.5539446270901,30.4778136966476,25.5917733754062,26.3162457483478,9.86842577660877,26.856484324499,28.6293325022823,26.5998345249996,20.9526940743741,25.798391382226,27.2396573617335,22.3643440462365,26.8252099961588,28.3166686722036,17.4102820242473,17.8024769932034,23.8382251195904,24.8005734971623,23.6862270638941,27.9636762688252,27.3909372773035,24.7423980791106,27.3652643752866,23.8171096279492,29.1085329885879,28.3217762946251,30.4296353152076,23.2018581306937,26.984420162687,27.7829938440034,18.6723409338348,7.18184725117612,26.1259480189663,28.6391750148837,22.4836115222569,31.294348841139,27.6590442302814,30.5600705202413,25.5446141481207,23.8934263321416,22.6901066349939,27.8309169773462,25.8348263107898,32.0789946563243,32.073476104876,33.5007448291937,27.9145801448656,26.9162005843672,29.6594489096806,25.3564226646453,14.2848444237899,22.8796035676402,27.4134002886044,23.3058063407285,33.8732264577501,27.4203621641003,32.0955409043918,27.385154878334,31.2001731611126,30.0837235132935,28.7469421237665,29.4569348071225,32.7425695093369,27.5994469835493,32.091029527377,32.0159955620417,32.7646927858457,32.7620989115763,37.1886105134412,34.8876664626609,33.6079340921607,29.2974566056184,31.801066469446,32.7294318486515,37.8466435603588,6.98104631755609,31.6555974257786,14.3221637800557,20.4894015561296,25.8828434493109,26.001632028792,26.2793086235816,14.474206853085,22.9900044117998,30.4887175448611,30.1648090140187,11.5464462626335,14.6401090187903
,95,15.0979734994758,-0.545353727739666,13.3727161090477,12.5339506521277,10.0262268198363,13.2569618607271,13.6889918989971,13.026825873638,11.4378040282878,14.0450287652426,12.4069817823232,13.1027638913894,3.90283868045458,13.5231172210756,13.1867494607711,12.832650516682,9.89621718172714,11.419648701473,12.8300296073568,9.35837491644816,12.2552505328146,13.5132494051352,7.01101462019813,8.39417900933574,10.8733899910109,11.2150021486934,9.4555605781535,12.4642456312196,12.4719204565911,10.9691723669054,12.7999497007877,11.3211553590999,13.4212712818349,13.7374178307664,14.8894809163003,11.0070480264939,11.6097179549911,12.2491802779584,7.39861586250311,1.20981239847902,11.2530888559056,12.4223237455194,9.51063718454759,15.0485168703124,11.8516266358921,14.6894982721095,10.6361126316287,8.62336261571181,9.93178343768989,12.3307263593093,10.4496297573376,15.225509267291,14.9376693077273,15.7978239785735,12.8283129220606,12.3219194812181,13.4921096739035,10.7382948133721,3.90770505300327,9.34397440901523,12.4349619792324,9.71880255701183,15.6805197670755,12.3403801977742,15.0121814169079,11.9499902033639,15.1276903788694,13.9477937036313,12.7418615243259,14.4368498996325,15.3773166696727,12.7607324958515,14.8034494149169,15.0008461900785,15.0399452992513,15.7361505277264,18.0542601734909,16.166522777929,15.1296792936329,11.7674011125112,14.8219873506927,16.6046060841441,17.6640070349241,2.30387093572585,13.9355455345691,6.10420283341728,9.1821543590014,11.1763820847657,11.028587411564,11.607383906916,1.895813412405,9.76018000854799,13.7823499057821,14.1027106924238,3.85303065705671,5.94233110337996
