,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,88,480.454664888424,653.602504148181,811.253859985557,832.968140596725,600.985552273598,607.126754187158,681.378007450252,765.664455759352,398.370132834416,405.312953073283,654.487145925088,560.407217144153,212.653881711546,201.075876002541,333.175072130889,251.942450209226,199.724872797595,186.245836371765,695.30061624074,672.162343725229,844.582435000256,698.286231065742,1084.56921530774,858.518467407366,577.388207444878,482.422688778462,286.392368253065,260.272969852531,327.521213428767,348.224179962118,724.312716987558,872.601631395644,629.839642949929,1056.60867605612,915.030718954458,1036.64835461865,126.284923215676,69.6034521945292,54.8613146993682,59.2508207524804,57.9537285849926,56.2127158888904,213.76771264503,244.015923505877,413.540286317818,452.972556772279,212.457957253423,165.789197222335,52.8894545109748,79.1001254230282,58.2343267343733,52.9007410947818,51.4051837525162,60.6971444380223,356.046743518758,436.241883807267,344.836310787983,419.254282067173,467.360585535584,482.256479614663,152.555604561058,93.4917392754282,101.73362559692,91.2249993781119,66.3238386832189,66.6712066713027,551.47796924203,466.006711862165,484.491007890484,451.863415328708,367.246241888306,420.179605355701,436.814255387434,547.54234196992,521.11187953665,606.849867121449,899.01559240541,688.75292668796,1199.02883769382,1414.8522309054,917.055337422749,998.478130458487,1018.37797632103,977.709629268397,55.2891428185834,61.4376854809209,49.5727392089935,59.8287169534561,83.9986976332995,73.4918318438849,523.117644592789,493.243083974607,609.416248940681,478.790698623028,539.592945809188,544.661715542239
,88.5,312.055248514771,451.686535609599,552.676402950054,520.356744237349,436.586136337954,386.293291502463,436.889383809618,460.139666694375,249.85189529857,246.262266555913,420.518149987837,340.634359021442,138.71795909804,133.829196957095,252.695836492097,164.283440963726,131.004431722922,125.769470464667,415.32535966712,397.829183386616,562.51473545967,426.124068653893,669.192337606921,514.060786749042,360.964372104511,295.931312680163,179.484018399498,163.614815818755,195.270475108003,206.001091689455,453.051671881026,530.964016702601,375.207823582274,641.706844782799,547.268145745007,652.287953534104,48.1861028653185,63.569680063109,54.6766713558239,56.8056914619573,55.2106997337437,54.0098161957617,140.904829007504,156.747011961035,257.475146669662,280.3527241002,143.952504623736,127.113709067858,54.8407441673531,66.9369713332685,53.5489763299458,52.0757032895115,51.034608648077,57.9341654118284,212.461756602771,259.722676153152,209.636679844868,251.317737174366,285.170977151789,312.563030747219,68.3473739153307,73.0517417922745,83.1272232228952,71.652102198296,58.7548986361813,57.6540099946124,331.137310572838,284.52843223346,299.992908029547,276.083706815163,230.375886674076,259.776062388444,283.969169242371,334.419037632143,312.063614376649,375.557422770944,547.949032760499,413.293244164409,706.998459467749,818.544689368528,538.550885792761,584.273125511506,585.004937932898,596.219639084531,48.8278087476251,48.7221400428224,50.7076554548181,57.1272696971846,69.4040928137965,64.2350640094846,317.680150194422,302.321913631996,359.90994580403,313.014440640644,331.620926845244,341.143944237386
,89,170.471261143255,279.951125749478,311.121074420318,277.313337784027,275.342285880988,198.894824002731,227.383357775225,215.893408500862,127.263820299183,119.69557218172,226.500124688841,157.963365047969,73.990983374712,72.6005740925391,167.214243354823,89.1445357989714,71.6745876298478,72.2450680191442,197.431570524502,184.245867297129,342.174727249318,209.692114674634,332.204310274674,232.758310676959,213.808254432397,132.639516291151,86.6342723970688,80.0065244186443,82.3937338044078,87.9071073447686,235.417011862119,255.536215053006,174.178362855317,304.276992925289,252.566376827654,326.176874842117,51.65873231209,48.3143313542614,46.7871705718359,48.5467552696363,47.9411328570278,47.7746927024008,82.6749762117361,86.281478497525,131.904867545719,142.824444519231,82.7726912111347,82.2512478862016,44.4540012959162,49.872818870718,44.7117517316393,45.386012939798,45.1593241136417,51.1104980626357,102.576520469509,122.055659472698,104.693279611362,118.347504732387,139.057933224452,166.338425156276,57.2799267368758,50.7807913274308,61.046393110345,50.7293345434516,48.6885023911581,46.6626156200093,154.961042458936,142.150453971229,153.407831077252,134.544729869911,119.683155946582,128.386294232006,157.690955800696,165.659891609146,149.791941792423,188.421288902526,260.402567562199,194.890718665641,324.223456225369,357.880927358898,244.991308729999,261.098158958944,251.37001882927,290.217025946875,43.0530100303371,45.3162081490453,47.8707078211986,50.0003636019097,53.1389839705323,51.7407513240735,154.163305826836,149.666160810077,163.318770317788,169.372419273385,164.93511717661,172.981283054465
,89.5,87.5758971511888,136.841229246156,139.465647665838,148.721095614174,151.65221386099,91.2812468060112,98.6189811895988,78.1333814372526,57.4617498948918,49.9153917313291,110.104271137943,49.3036192224279,39.9908485605598,41.3131736048558,107.379714756575,48.8016645569838,44.2280748574743,44.882174654191,81.3832087707932,70.1480728257312,227.389331994928,85.3083033806296,131.059134799406,70.3502169594314,85.6241315537277,62.7557776482053,44.1460477725016,40.5502306116002,36.4631535206789,41.8434491811189,111.323297225003,103.843726682151,65.8204353031962,119.260871027077,84.8449861201358,132.947026155141,41.9282468354402,40.7703267356741,42.1645520293972,43.784517982976,42.8651079699227,43.6735476683723,53.390490847117,48.9943672139153,61.7363543347641,67.8004046998634,48.4412123943719,53.9243293821546,39.8955553327845,41.3391397099027,39.9690019350091,41.448224292129,41.1766517693555,45.6934780999399,48.3134728291255,52.2546267716682,51.0589149292609,48.649604929322,58.1877993059888,73.5402113551904,40.9428976477284,40.0037192270065,48.0035465138994,40.8530326412269,43.2305271821442,41.4694823738982,65.4619610599235,67.5218825506186,73.8628720672878,59.5789201210376,60.4516832471611,55.7731524299254,85.7988430635443,76.64744818231,67.2648617450055,80.1988965180174,105.661614712604,81.2153747362374,121.391988832857,118.013788019925,92.5750126299513,96.3298177167034,82.1363210267413,112.123626437226,41.1602130117182,36.2601900086713,46.4019038060395,45.321839920263,45.3068459692523,44.0900554110333,65.6243395661779,69.2636270267784,63.2329598577281,83.6442706539301,73.9640919339369,75.9978089830214
,90,57.3532911183179,54.4664121578032,65.241069157925,115.020003982219,86.6680983000086,54.0802408120463,53.6894023157751,39.6913760667336,38.3790401291603,32.8268872696616,70.4166335078456,18.3670580622561,33.188272884757,34.2948613218369,77.5364897611795,36.4686912654781,41.7313586324401,37.5209337259282,48.2190694847159,37.7741525819539,184.736864821841,40.9128780486534,57.3610307847661,26.4600702848951,23.1076570618598,62.5719356855889,40.4336189999173,36.2271828572921,37.0078810972534,42.7697062032512,60.6682479692819,51.8150270448737,40.7446755844027,58.2230673708525,36.445834902751,64.2672606133643,35.939765650362,39.5289585687195,40.4353540445917,41.9928324940527,41.2553963898129,41.6572803228391,47.5478156571592,39.9519963061049,41.4786927038249,49.2002583065163,39.4879268721941,44.638055447796,38.6733348237116,38.4758330220374,38.344058708034,40.0326550376798,38.3094597343769,42.2148425942082,37.7561973660862,37.7914158964298,39.3029840668124,34.3009205827441,36.2740220142113,41.2999327344214,31.4362117803046,37.9727849174495,43.315459980844,38.9183857198518,41.2231305004558,39.9788801902538,44.3880010212985,47.5499130066125,46.0827913718881,39.2240229916523,45.4634580255928,37.9852145472416,58.0746436011755,49.0652173071574,45.3376360747825,45.1540495301954,59.3950623907314,53.1990989424332,61.3612620422176,52.9804400368039,50.6221270723699,54.6531806215489,48.6033033890297,52.1123730834288,42.3361601331146,31.8114474989051,43.8676310685197,41.8757983083439,42.8972128694224,40.9908677669375,40.7300484232414,46.6603890281912,41.4878018998089,53.4578956154825,47.3861784093328,46.2758500517898
,90.5,47.8070145265812,23.3306208749298,47.8760646763653,112.782038180766,62.6302300675594,41.2864162895299,45.7977901184205,36.6058923816905,37.1311017863615,33.283335384141,59.2336045342336,20.63419565985,30.8775669314438,31.2337772590985,56.7138203923723,31.8231961683781,41.5378511699099,34.1435226266676,41.5473077086084,32.3123701439349,147.096764424799,30.407569478672,41.1493807471685,23.7193979828209,15.8764219511245,60.77666824645,37.8901008327565,35.283715044262,35.6428042163501,40.1682153536611,42.6290029675957,34.6373637284154,39.3569741205673,37.3457345036663,31.3510045905541,42.2290471018804,33.9121933727736,37.6698388301716,38.0031057804285,40.2522550507342,39.5245709998301,39.9839981877436,47.8219565187136,38.4207092327831,38.4894958012986,48.7720049376832,38.6271611470123,42.8608964878212,35.1880847441894,36.1986009237771,37.1376184721836,38.0400296413021,35.7386729469813,39.6830270489193,37.1369124994127,36.7091497010422,38.7384876300205,34.5076069425284,35.175773969679,38.6563578920114,27.6507009590006,35.2986587469676,40.0295839966734,37.428703207268,38.9992789682202,37.7994619410395,38.5652704735087,43.2211548133889,35.5252400957515,34.3291156546019,43.3369484170288,36.1628840480224,44.1340003852993,38.9045374560445,39.9367011147317,38.5152010051097,42.4908921241589,46.8127671589931,45.3596589067525,39.2526251795985,41.2133410377234,45.2807127451013,49.3621728108199,40.9087983000064,42.3615181087667,29.2355724845944,40.4552913129266,38.2753439177039,40.5386534898377,39.253058173156,36.3541725028348,39.9945259507383,39.4672234646064,45.9220928886954,41.9278129581986,41.1087778886537
,91,42.7722458598541,11.548100929467,40.5165090045052,107.717637404589,46.6346248807915,35.6084123459765,41.4283634146733,33.5741563666962,34.4320760556834,31.4233913525875,48.9925347644053,24.5576319968083,27.6044164598821,29.1787561267441,42.2159888543797,30.0076449551938,40.8013033169299,33.6403057125825,37.2766521422769,30.0350271211755,107.445423056196,28.2967767666883,36.6553326628663,21.3831650093973,15.7139886705633,57.4727308362101,34.9065649610289,34.1066374352844,34.0976489093108,37.3323932996344,37.7921355942105,30.9156215312032,36.3813674010534,30.6564113915484,29.7456202167323,32.8497527628882,31.480133279128,36.0481157036012,34.7360949809695,38.1256524267598,36.7361476002345,37.837691869198,47.2184933795681,36.7733029823892,36.8555584459922,46.0949465168188,37.3015227460322,40.2475611849858,32.91338315747,34.8627625051238,35.8415140047026,36.2582275328963,33.955452998869,37.8290501197234,36.1313946340233,34.6946338843159,37.067924930568,32.6499726898832,34.9768801093918,36.3575791235606,24.5575422572184,33.3652333430008,37.8365126286446,36.2593153336226,37.203553630645,35.9000893685237,35.4198296838201,40.6372917776159,32.1634457998641,31.8054155123953,40.8305894162426,33.1613235490072,36.7544977096264,34.5539809617187,37.1933154675775,35.3836828183594,34.9930379740168,41.0435953499554,38.7278685152202,34.4963895817133,37.8671083634378,40.1635062973792,46.9110873288896,37.5431404447813,40.5895162377922,26.7735356752955,38.3154534538915,35.4910399945819,38.4574341117542,37.4751364349285,35.1392677873808,35.7372075807484,36.3848836014548,41.1525953763722,38.9014098232675,37.6656218673197
,91.5,37.7616306411621,7.52835167249373,36.6696850030934,91.5520224769951,33.5694479742838,33.8923845922728,39.3368925155251,31.2523367714783,32.2643705847046,28.8229578611739,40.865140771587,28.2091821733474,24.8722997881429,27.5003296481847,36.4762483357543,29.7124707942629,39.4934911773097,32.8328245142025,34.4965987029015,28.5367413454379,73.3781041789698,27.3815004284364,34.5800584054944,20.6681592825347,14.0621375142759,49.7983026581726,32.7861039188216,32.673797553095,32.6843720451615,35.226369597628,35.4620887435914,30.462982728335,34.3910180939397,30.0067442003199,28.9229914508926,30.3321392436046,29.1777954247738,34.9558194974849,32.1606444942059,36.0792934572422,34.4894561143243,35.6564268574722,44.8931863686688,35.2306808652128,34.8340963472465,41.7644992503191,36.1829867688348,37.4774494952542,32.1183361523812,32.854869997633,33.9171133740689,35.0597326167281,32.6097746774321,36.2507043901071,35.0970927780613,33.5666052605617,34.7271719681459,31.4284535582099,34.0962868369734,33.4137745501865,21.9421929632538,32.2914458379987,36.1843684823723,34.588082501341,35.8081944228562,34.4969793089498,34.197250087987,37.9594666030532,32.0308859688264,30.9778419963811,40.0412860653427,31.5918417664993,34.2146251155207,33.3839092415591,36.2936125005302,32.1269991976749,31.7343118764677,38.1178889687649,35.0181514275561,33.4873475792272,36.9307643517288,38.5923911625969,44.213900031429,34.7807701677717,38.4527304787428,24.8750025402741,36.8783032328998,33.3292339260518,36.2156090177726,35.7199077234868,34.1001031522833,34.1407978761018,34.6191187328399,39.28009014604,36.2748692351666,35.7024284180002
,92,33.8321798495672,6.04652180365201,31.9903222445964,70.6535299075828,24.6377666150473,31.8283147028101,36.5627115477902,28.9224870324025,30.6848267420447,26.7075510802454,33.9498468198489,30.7874008493184,24.6864411467716,27.1521329201058,35.0846519961955,28.8283798122534,36.7917635591634,31.6671017021607,31.7557262865865,27.5243537315108,44.4766734659361,26.9362737267165,30.8396139261679,19.2892815872885,11.7032953748324,41.6826046693193,30.7617294872008,30.2273262317691,32.1589383287367,32.6995979498223,32.2730413344677,29.0092103673279,33.1421587256158,30.3478745305281,28.7187638015362,28.7047622552029,27.4726083350871,33.7068888006644,30.0298681260176,34.9277664668232,33.6410427329253,35.0585904492075,41.4938326309424,33.6356766150993,33.1628957498589,37.1629268586746,34.9647226117676,35.1421824259329,30.8563055368523,31.6453999174504,32.6207101287133,33.7554864851862,31.4459735891029,35.42114832518,33.4899032101789,32.8258068241247,33.2925345364729,30.7186298881546,32.5804994558047,31.6374285609455,19.7582975653437,31.2652042557247,35.4348397215805,32.8009028577708,34.3926379920614,33.5997820393626,33.0917383982091,35.2445486877987,31.3403711312689,30.7352866265569,39.341699702942,30.5426367252347,33.5197598857756,32.4543542889566,35.2080084922025,30.1913169629289,29.83247432361,36.6087542875105,33.4682589721345,33.0623261289127,35.8054124978592,36.718659776005,40.6506274611563,31.4725943723066,36.7995058883364,22.9832125635264,35.1819456077259,31.491779297951,34.0958264267224,34.2738851690459,32.586327797672,32.9310530704091,33.6239183764616,38.6097419255357,34.4542815208468,34.2326805697601
,92.5,30.8324205790094,4.08851791291863,26.8538025881335,52.1199253992897,21.5114365726054,29.8181194807025,34.3117256267344,28.1001813288708,29.6465672148327,25.4268444044926,29.3482299429945,33.0746946957827,24.3823221394639,26.1823260019928,33.4849142822036,28.5524917819693,32.9584951135413,31.0426199415197,29.30044140118,27.3994642136093,28.1208480148011,27.1754990121827,26.7894915855526,17.6174822325072,10.3254610715013,35.8598804734054,28.5476411517508,26.8693174090342,31.6355606942022,29.9413842729895,29.0358737251252,28.1446562645951,31.7035846743426,30.1369205327348,27.754165384133,27.5168570494459,25.3258085104017,32.4614570488332,28.320109706862,33.9858484500362,32.4775686920194,34.8095069775491,38.1479743572208,32.919454359082,32.4022500461169,33.5603228298398,33.4141150009751,33.0861029081607,29.3524459908969,31.7975858681161,31.9189612190648,32.0714794757712,30.9128652320411,34.9015838145427,32.1318343906757,31.5630337630502,32.462205185634,30.0352150199061,31.5693480733337,30.833053071367,17.7729061668257,30.2604054083171,34.8416841081528,31.6713932708377,33.3260594970959,32.7270729835631,32.1160031011761,33.5665799669572,30.7768997728551,29.9550132931273,37.5671505726576,29.922325548112,32.0062516045706,31.8964737702519,34.452550284146,30.0550287319629,28.7737633103162,35.0769230743775,32.647212977428,32.4956329841327,34.7740028201787,34.5337279851393,38.168124353436,29.020413508612,35.2283061570522,21.0520633877054,34.2125911159405,31.2346063739792,32.7496080022241,32.7561866121855,31.6412636059996,31.5625204656228,32.7218796228027,37.5016907720534,33.1267283168488,33.3778037934165
,93,28.2711850265779,2.41486473607392,22.628982778537,36.2362689008522,20.0309805467363,28.8723435315413,33.4026283607446,27.7442721148363,28.2288413168637,24.5820253913475,27.1714932476166,33.6948481142022,23.6556340889362,24.8269856933625,31.6018492349427,29.0132889826964,30.2128670420515,30.3681190378029,27.5397987314873,27.011556695447,25.0609899733954,27.0140834826509,23.8944891576425,16.3534058589926,9.18118301494815,31.0509960073584,27.7081738588558,23.0035398708662,30.7443173406673,29.1646152294147,25.7293273943517,27.6050191019021,30.6956567837143,29.7668621921197,27.3584730133945,26.7965004763493,23.8934941476299,31.2595350793874,27.4841593695588,32.8465102188302,31.676889482055,33.8573133308607,35.4501959895642,32.3723025613766,31.9834073705398,31.4187009655996,32.4847778534896,31.2922081369824,28.8155047521241,31.1086226288036,30.9401323446906,31.1234600865351,30.8914685504536,34.2005165556427,31.2916284931526,29.8993865190628,31.5250531110282,29.732232575035,31.0373387050696,30.420661758925,16.2444287050135,29.4594219492649,34.2163221202457,30.4968264230766,32.8483148239114,32.3353088235735,30.7931007597093,32.7361083508987,31.3824592844202,29.213886166418,36.0368674051524,29.7631115774747,31.2689452175202,31.4937745487204,34.4851911305789,29.6362929421429,27.7183337521626,33.7484938789058,31.6024730106494,31.7669417117598,33.939193789818,33.0932643241191,35.9657472880492,26.9020896506983,34.3994870974464,19.0979167582382,33.8096758448172,31.6908710834294,32.0369925260875,31.9959540329355,31.262732109835,30.374249004901,32.1988670719496,36.6819171798954,30.9834782213906,32.8857390691279
,93.5,26.3495052425848,0.29405473476254,18.9571290699573,26.0435239299012,18.0221040022161,29.6366332994585,31.8682375412502,26.6399527798866,28.3012702354056,24.3231518734016,26.267027495595,32.1691907883041,23.8186112656691,23.1760168700961,30.0050129231095,28.8657519200548,28.4241223962099,29.5539753040898,26.7443986324872,25.9659747080553,24.6858177875918,27.1683041500883,22.7679469288223,15.2928967163421,6.97132895157256,26.9405096589442,27.6495646142664,17.2731408521491,30.4774507252632,28.3735267077615,23.675887327753,25.9262229177187,29.7680756580019,29.2181096604331,27.8734542392911,26.7692542252764,22.179014564379,29.9287422639976,27.727726665055,33.0726904127458,31.8172313911465,32.8538190217432,33.1321725865423,31.7111200521695,30.9066184419883,30.2646411715534,31.6735762893514,28.7800931519644,27.8061458606658,29.0026672378581,30.0760017260513,30.1657248419608,30.4577692603515,32.4935267340438,30.6504766974547,28.8178425904225,31.5817231469405,30.2730103035988,29.7677498947106,30.6500017237142,14.5145383088108,29.5315230362198,34.534453339081,29.0837463226291,32.5438619443147,31.5739394690995,30.4725571317684,32.1153345889999,30.9754553281834,27.9199982781912,34.7039523025978,29.8431953994528,29.50208949426,30.4718324697793,33.8036049187165,30.6581853690515,26.6302455302722,33.464263077671,31.213504066923,32.2909394280676,32.7643947257673,32.8999483686073,33.2827011244982,24.8881654263961,32.9872655092229,17.7895985713827,33.0166680847075,32.4998996319464,30.8882986429645,31.7543407091347,29.0197291101824,29.1801102975476,30.8604923758195,35.1768233951451,29.6854275439835,32.3966751840723
,94,25.7024875759363,-1.27014275385864,16.6552061699938,23.4003421336937,17.5986918371303,29.6467234894717,30.8807288080847,26.2575406829795,28.6139778326021,24.5714353276591,25.5610634356691,31.64620541607,23.7984051262497,22.2529121125847,29.6615482164693,28.8917995202536,26.6223155783691,29.1471067106679,26.5881222145492,25.889604198595,24.1025859678373,27.5289779881543,21.5869682657375,14.3469037067188,5.84967804386201,26.2328834467249,27.383047667263,13.6591171508659,30.1055148167246,27.3353238791411,22.6495283605149,25.1328076343574,29.0163292311534,28.5954113210273,27.4283094043806,26.3291472392023,20.7648047367007,29.1247079384065,28.0499358580801,32.9902036749401,31.718973457504,32.6544860288477,31.8682121946651,31.0888531701671,30.62675713173,30.3333420560527,30.92083654475,27.147549805324,26.4692227315684,28.4537621346028,30.0283568358078,29.0574617262854,30.3341668353738,31.7350573963838,30.0512981311355,27.8749247778335,31.8148009581732,30.3627204367186,29.1171452925734,30.9203905693056,13.4458416001868,29.1685314876152,34.6217372792031,28.4897837977445,31.9928652383205,30.9943456156651,30.2383287100528,31.9723283041885,30.0376502439343,26.8026072856361,33.1320612546326,29.2728682047493,27.5449561447931,29.5472400147105,33.3979181613994,31.937915981433,26.4048353298505,33.3159659369903,30.9121658968211,32.2405391448491,31.7259418244462,32.3881693613538,32.1356367532592,24.0597347659185,31.8809087763944,16.9218855304207,32.4163856170278,33.1847418352936,30.481740417542,31.2134751313097,27.8399181980712,28.3551052585242,29.8326902217436,33.6995489882901,29.2954556482979,32.052471220852
,94.5,25.9530127796262,-4.0488388843869,15.6626815679244,26.0993182881356,17.6208805380915,34.0832209359487,31.4043166735122,27.4642779626323,32.8347531027337,27.2419086743949,27.1581394833876,33.4065631879619,24.6124617834598,20.5738872752547,31.9419468341516,30.9069948159721,28.6221657943624,31.4343593523975,28.5824851642549,25.7697304216185,24.9600620237804,30.1602654075689,24.5198171592791,15.5915758242007,4.44568114443723,26.7123336652827,29.6105494711047,7.98967898210742,32.585884854246,28.3036917870946,24.1902066561164,24.9791726212837,30.5802700915717,28.9442975952707,29.9308387872545,28.3004215983349,19.6279382951203,30.2103425768345,31.739075386,37.1401392501804,34.3388404011075,33.5885262909842,33.9497755717305,33.499408638701,31.6720814669922,33.3801869167935,32.6993526439453,26.0198621459948,26.8412877897783,27.3674938104616,31.9568520370473,30.166620876851,32.0762153571455,31.8145214010162,32.5720050985025,29.3835311456926,35.6819883546618,34.1527679916627,30.1044514309357,34.2753376701756,12.4233996669751,32.902027290894,38.1537560402136,30.2375920990493,34.905686324345,31.7316341503609,34.0897413651045,34.3194501734934,30.545871168721,26.1225868907228,33.7487998387435,31.9059544606491,25.7619938427624,30.7673717618659,34.6142832749518,38.169009101583,27.1780498034578,35.9065406319469,33.6724107628966,36.0367546452698,33.1316215023066,36.0601365457841,33.0027071918405,26.1383957802271,31.9985164822289,18.744376832351,34.6471046139193,37.6617449771338,30.8869529362856,33.5565219982327,26.1220493434994,29.0473765637159,29.4878892818638,32.7172602934687,31.6203564968943,34.576134305324
,95,11.0384331150373,-2.82030393276273,6.35559894201992,12.3624804137115,7.24417361800113,16.8192324380643,13.5099985987575,12.1451287051644,16.1371888861283,12.7907475126214,12.2699044691227,14.998772165967,10.9917597764284,7.91208619276335,14.6924160210133,14.0017209026508,13.4602380315664,14.3995446527099,13.1517843458025,10.5979068062829,11.1886794794743,14.0652168784284,12.0063299713319,7.51369338592838,1.17941972864196,11.1564698948647,13.6238521533488,0.840932205956619,15.1421322201635,12.5455028126549,11.0634004807383,10.3462716076168,13.8891000737747,12.4718503716022,14.1009719573451,13.1906694909869,7.88002699639185,13.3917569069844,15.4960173956188,18.0303543020692,15.840532755954,14.7147605527225,15.4825857252574,15.4474587020036,13.7320922811729,15.6492463415241,14.8731046337241,10.3296904318221,11.6444378729705,10.7546618721738,14.3816097083487,13.4694986123958,14.3794477269254,13.4476439634816,15.1254806040303,13.4536638675393,17.1417112658942,16.5726936451521,13.1963635769431,16.1662160095074,4.76272916958862,16.0418661136848,17.9151529775614,13.6871786242631,16.346616945797,13.7899072568406,16.5578866318345,15.6054884011719,13.1371131382133,10.7645108551511,15.0029302493788,14.9223508575672,10.0602821940902,13.6655840923145,15.2016131746622,19.3118055053114,11.655265163624,16.6038097040673,15.826441286305,17.2317937072911,14.8055776484803,17.4072740574219,14.3067377475957,12.2759326807917,13.7085344813319,9.07701274353713,15.8323933135487,18.1172626137432,13.1351992911569,15.5100795492981,9.87948244065501,12.8530486853977,12.3488238128261,13.5700144440215,14.6680296333076,15.9893120253886
